5212	-130945.246000
5213	-130932.772000
5214	-130912.072000
5215	-130908.652000
5216	-130912.290667
5217	-130915.569333
5218	-130929.801333
5219	-130932.978667
5220	-130930.738667
5221	-130925.554667
5222	-130922.293333
5223	-130924.254667
5224	-130903.461333
5225	-130897.760000
5226	-130891.268000
5227	-130869.456000
5228	-130855.164000
5229	-130857.501333
5230	-130831.373333
5231	-130839.603333
5232	-130858.266667
5233	-130843.260000
5234	-130837.240000
5235	-130854.325333
5236	-130862.970000
5237	-130888.428000
5238	-130884.518667
5239	-130890.718667
5240	-130910.729333
5241	-130905.868000
5242	-130915.417333
5243	-130912.524000
5244	-130897.388000
5245	-130883.034667
5246	-130888.076000
5247	-130900.868000
5248	-130914.818000
5249	-130920.444000
5250	-130929.746667
5251	-130924.840000
5252	-130922.373333
5253	-130926.170667
5254	-130926.692000
5255	-130920.240667
5256	-130903.141333
5257	-130910.606000
5258	-130911.136667
5259	-130902.553333
5260	-130892.153333
5261	-130898.183333
5262	-130904.672667
5263	-130915.785333
5264	-130916.362667
5265	-130932.553333
5266	-130948.485333
5267	-130940.326667
5268	-130948.484000
5269	-130947.660000
5270	-130961.761333
5271	-130957.584000
5272	-130963.198667
5273	-130950.856000
5274	-130949.081333
5275	-130947.425333
5276	-130939.710667
5277	-130916.161333
5278	-130913.236000
5279	-130920.088000
5280	-130921.396000
5281	-130915.446667
5282	-130898.133333
5283	-130906.349333
5284	-130919.992000
5285	-130939.406667
5286	-130930.377333
5287	-130936.948000
5288	-130921.230667
5289	-130912.832000
5290	-130916.428000
5291	-130919.041333
5292	-130934.277333
5293	-130938.548000
5294	-130916.960000
5295	-130917.584000
5296	-130928.269333
5297	-130933.870667
5298	-130903.026667
5299	-130883.088000
5300	-130886.972000
5301	-130896.292000
5302	-130917.317333
5303	-130914.949333
5304	-130919.870667
5305	-130923.856000
5306	-130915.860000
5307	-130924.460000
5308	-130931.022667
5309	-130925.557333
5310	-130934.097333
5311	-130924.014667
5312	-130919.298667
5313	-130918.218667
5314	-130923.665333
5315	-130908.620667
5316	-130919.946667
5317	-130925.198667
5318	-130926.703333
5319	-130918.126667
5320	-130921.621333
5321	-130915.597333
5322	-130898.525333
5323	-130898.326667
5324	-130891.160000
5325	-130873.565333
5326	-130878.932000
5327	-130881.217333
5328	-130901.130667
5329	-130905.442667
5330	-130906.814667
5331	-130904.692000
5332	-130895.208000
5333	-130888.244667
5334	-130868.004000
5335	-130869.088000
5336	-130856.964000
5337	-130859.009333
5338	-130870.801333
5339	-130886.941333
5340	-130881.186667
5341	-130888.021333
5342	-130892.380000
5343	-130883.000667
5344	-130855.748667
5345	-130826.082667
5346	-130809.800000
5347	-130814.990000
5348	-130830.144667
5349	-130813.878000
5350	-130827.021333
5351	-130836.170000
5352	-130865.661333
5353	-130878.566667
5354	-130896.418667
5355	-130898.596000
5356	-130890.226667
5357	-130888.000000
5358	-130880.986667
5359	-130871.350667
5360	-130848.524000
5361	-130831.849333
5362	-130816.512667
5363	-130836.373333
5364	-130851.788000
5365	-130847.020000
5366	-130851.025333
5367	-130857.240000
5368	-130854.074667
5369	-130874.045333
5370	-130869.668000
5371	-130859.890000
5372	-130861.474667
5373	-130856.234667
5374	-130872.276000
5375	-130912.126000
5376	-130933.992000
5377	-130944.000000
5378	-130938.834667
5379	-130936.376000
5380	-130942.966667
5381	-130939.301333
5382	-130933.358667
5383	-130898.660667
5384	-130886.001333
5385	-130891.548000
5386	-130879.629333
5387	-130881.448000
5388	-130891.172000
5389	-130921.094667
5390	-130920.000000
5391	-130929.005333
5392	-130936.258667
5393	-130946.106000
5394	-130942.188000
5395	-130926.162667
5396	-130922.902667
5397	-130903.564000
5398	-130875.912000
5399	-130860.735333
5400	-130871.635333
5401	-130876.162667
5402	-130872.254667
5403	-130860.854667
5404	-130859.521333
5405	-130842.066667
5406	-130841.714667
5407	-130867.545333
5408	-130877.588000
5409	-130878.276000
5410	-130899.502667
5411	-130919.960000
5412	-130921.413333
5413	-130938.534667
5414	-130936.112000
5415	-130918.734667
5416	-130912.386667
5417	-130889.152000
5418	-130888.638667
5419	-130884.338000
5420	-130876.949333
5421	-130883.790667
5422	-130862.433333
5423	-130854.204000
5424	-130877.060000
5425	-130873.554667
5426	-130873.964000
5427	-130874.669333
5428	-130847.869333
5429	-130844.622667
5430	-130865.777333
5431	-130849.118667
5432	-130837.482667
5433	-130835.785333
5434	-130818.090667
5435	-130820.368667
5436	-130841.186667
5437	-130874.708000
5438	-130879.777333
5439	-130838.986667
5440	-130830.457333
5441	-130818.733333
5442	-130828.072000
5443	-130864.860000
5444	-130899.809333
5445	-130904.712000
5446	-130905.992000
5447	-130886.205333
5448	-130888.302667
5449	-130916.186667
5450	-130933.570667
5451	-130919.122667
5452	-130918.413333
5453	-130944.000000
5454	-130941.832000
5455	-130924.681333
5456	-130929.901333
5457	-130922.154667
5458	-130942.509333
5459	-130937.028000
5460	-130926.798000
5461	-130925.011333
5462	-130928.779333
5463	-130918.503333
5464	-130908.720000
5465	-130913.138000
5466	-130944.892000
5467	-130958.822667
5468	-130952.798667
5469	-130925.077333
5470	-130912.729333
5471	-130890.168000
5472	-130881.364000
5473	-130866.529333
5474	-130868.985333
5475	-130869.936000
5476	-130876.297333
5477	-130877.746000
5478	-130884.919333
5479	-130868.730667
5480	-130849.937333
5481	-130870.856000
5482	-130858.474000
5483	-130853.973333
5484	-130854.826667
5485	-130870.756000
5486	-130876.148000
5487	-130852.186667
5488	-130865.349333
5489	-130865.098667
5490	-130890.320000
5491	-130897.028667
5492	-130898.802000
5493	-130903.874667
5494	-130897.836000
5495	-130893.700000
5496	-130900.402000
5497	-130893.016000
5498	-130884.418667
5499	-130890.377333
5500	-130896.216000
5501	-130905.484000
5502	-130920.553333
5503	-130918.082000
5504	-130911.493333
5505	-130918.478667
5506	-130908.940667
5507	-130902.371333
5508	-130892.277333
5509	-130894.196000
5510	-130903.754667
5511	-130893.946667
5512	-130887.185333
5513	-130888.274667
5514	-130886.724000
5515	-130894.642667
5516	-130889.378667
5517	-130883.412000
5518	-130894.482667
5519	-130893.137333
5520	-130883.390667
5521	-130879.098667
5522	-130856.234667
5523	-130859.393333
5524	-130863.034667
5525	-130855.932000
5526	-130860.401333
5527	-130868.098667
5528	-130854.708000
5529	-130863.280000
5530	-130862.326667
5531	-130837.149333
5532	-130837.016000
5533	-130802.574667
5534	-130801.222667
5535	-130801.442667
5536	-130809.190667
5537	-130797.626667
5538	-130803.292000
5539	-130832.655333
5540	-130844.134667
5541	-130869.426000
5542	-130861.668000
5543	-130834.636000
5544	-130826.833333
5545	-130827.844000
5546	-130848.444000
5547	-130858.928000
5548	-130841.709333
5549	-130837.828000
5550	-130826.754667
5551	-130837.688000
5552	-130850.437333
5553	-130868.298667
5554	-130848.033333
5555	-130858.994667
5556	-130875.918667
5557	-130851.248000
5558	-130851.484667
5559	-130843.048000
5560	-130834.768000
5561	-130821.596000
5562	-130837.381333
5563	-130854.050000
5564	-130849.972000
5565	-130862.344000
5566	-130905.054000
5567	-130909.464000
5568	-130915.628000
5569	-130897.844000
5570	-130907.744000
5571	-130902.811333
5572	-130896.917333
5573	-130905.647333
5574	-130915.669333
5575	-130913.118667
5576	-130919.310667
5577	-130943.582000
5578	-130936.118667
5579	-130939.589333
5580	-130958.000000
5581	-130957.418667
5582	-130950.638667
5583	-130955.372000
5584	-130962.576000
5585	-130951.805333
5586	-130950.978667
5587	-130951.918667
5588	-130942.414667
5589	-130939.080000
5590	-130940.984000
5591	-130940.621333
5592	-130932.137333
5593	-130933.281333
5594	-130933.580000
5595	-130936.081333
5596	-130911.172667
5597	-130905.917333
5598	-130888.056000
5599	-130886.916000
5600	-130899.467333
5601	-130898.234667
5602	-130898.140000
5603	-130889.098667
5604	-130902.112000
5605	-130903.436000
5606	-130903.214667
5607	-130902.882667
5608	-130911.668000
5609	-130906.949333
5610	-130908.822667
5611	-130918.341333
5612	-130931.022667
5613	-130950.706667
5614	-130953.453333
5615	-130957.598667
5616	-130939.201333
5617	-130931.602667
5618	-130923.925333
5619	-130918.170000
5620	-130927.829333
5621	-130908.394667
5622	-130882.210000
5623	-130897.936000
5624	-130908.152000
5625	-130899.518667
5626	-130903.857333
5627	-130887.148000
5628	-130872.411333
5629	-130879.882000
5630	-130871.089333
5631	-130850.932667
5632	-130881.908000
5633	-130880.539333
5634	-130893.861333
5635	-130900.813333
5636	-130893.660667
5637	-130874.320667
5638	-130840.628000
5639	-130847.921333
5640	-130832.041333
5641	-130815.115333
5642	-130838.685333
5643	-130866.490667
5644	-130869.762000
5645	-130886.015333
5646	-130869.786667
5647	-130862.107333
5648	-130879.357333
5649	-130899.046667
5650	-130905.926667
5651	-130903.609333
5652	-130895.118667
5653	-130902.785333
5654	-130913.173333
5655	-130910.512000
5656	-130926.662667
5657	-130919.644667
5658	-130924.320000
5659	-130931.436000
5660	-130927.774667
5661	-130920.681333
5662	-130925.396667
5663	-130920.599333
5664	-130893.818667
5665	-130888.665333
5666	-130891.817333
5667	-130858.156000
5668	-130812.917333
5669	-130806.288000
5670	-130826.287333
5671	-130823.720000
5672	-130799.104000
5673	-130807.546667
5674	-130778.174667
5675	-130751.202667
5676	-130757.283333
5677	-130771.347333
5678	-130766.214667
5679	-130781.984667
5680	-130797.020000
5681	-130797.018667
5682	-130804.614667
5683	-130811.537333
5684	-130837.098667
5685	-130842.982667
5686	-130832.392000
5687	-130840.810667
5688	-130840.704000
5689	-130814.989333
5690	-130811.002667
5691	-130826.615333
5692	-130830.654667
5693	-130842.684000
5694	-130843.014667
5695	-130845.476000
5696	-130858.356667
5697	-130872.928000
5698	-130893.255333
5699	-130860.438667
5700	-130868.588667
5701	-130884.000000
5702	-130895.846667
5703	-130898.978667
5704	-130912.838000
5705	-130908.924000
5706	-130917.125333
5707	-130917.808000
5708	-130926.940000
5709	-130921.538667
5710	-130933.302667
5711	-130924.824000
5712	-130918.898667
5713	-130921.052000
5714	-130918.760000
5715	-130912.000000
5716	-130922.028000
5717	-130927.326667
5718	-130944.676000
5719	-130958.012000
5720	-130931.401333
5721	-130933.994667
5722	-130931.978667
5723	-130917.966667
5724	-130923.017333
5725	-130936.588000
5726	-130910.754667
5727	-130881.848000
5728	-130889.384000
5729	-130907.522667
5730	-130895.554667
5731	-130908.064000
5732	-130903.782667
5733	-130916.092000
5734	-130925.060000
5735	-130910.750667
5736	-130906.624000
5737	-130915.990667
5738	-130921.452000
5739	-130920.306667
5740	-130931.913333
5741	-130942.176000
5742	-130918.686667
5743	-130902.048000
5744	-130874.101333
5745	-130883.935333
5746	-130909.901333
5747	-130915.424000
5748	-130924.169333
5749	-130915.482667
5750	-130933.372000
5751	-130946.230667
5752	-130934.968000
5753	-130933.440000
5754	-130919.370667
5755	-130914.080000
5756	-130902.998667
5757	-130890.144000
5758	-130874.110000
5759	-130872.741333
5760	-130884.092000
5761	-130900.618000
5762	-130900.704667
5763	-130885.681333
5764	-130911.406667
5765	-130921.834667
5766	-130909.057333
5767	-130915.981333
5768	-130920.277333
5769	-130919.206667
5770	-130935.017333
5771	-130942.594667
5772	-130952.000000
5773	-130947.951333
5774	-130938.902667
5775	-130929.112000
5776	-130925.226667
5777	-130934.720667
5778	-130941.398000
5779	-130931.788000
5780	-130920.096000
5781	-130917.964000
5782	-130920.322667
5783	-130937.238667
5784	-130941.821333
5785	-130946.061333
5786	-130940.017333
5787	-130952.229333
5788	-130965.196000
5789	-130964.092000
5790	-130963.646667
5791	-130964.106667
5792	-130958.753333
5793	-130956.452000
5794	-130959.794667
5795	-130958.518667
5796	-130934.221333
5797	-130929.457333
5798	-130924.000000
5799	-130900.521333
5800	-130894.804000
5801	-130888.380000
5802	-130882.105333
5803	-130900.686667
5804	-130898.591333
5805	-130911.822667
5806	-130895.190667
5807	-130870.968000
5808	-130859.070667
5809	-130883.870667
5810	-130902.484000
5811	-130887.050667
5812	-130895.412000
5813	-130919.988000
5814	-130926.048000
5815	-130916.835333
5816	-130924.169333
5817	-130912.730667
5818	-130889.473333
5819	-130896.878667
5820	-130903.177333
5821	-130915.986000
5822	-130936.016667
5823	-130941.388000
5824	-130950.816000
5825	-130957.670667
5826	-130968.188000
5827	-130969.530667
5828	-130951.565333
5829	-130945.762667
5830	-130942.562000
5831	-130945.186667
5832	-130946.676000
5833	-130946.165333
5834	-130922.112000
5835	-130927.656000
5836	-130926.425333
5837	-130915.786667
5838	-130910.860000
5839	-130914.360000
5840	-130915.540000
5841	-130903.578667
5842	-130905.606667
5843	-130917.486667
5844	-130934.125333
5845	-130932.585333
5846	-130931.062667
5847	-130932.950000
5848	-130933.234667
5849	-130918.802667
5850	-130911.188000
5851	-130915.692000
5852	-130908.569333
5853	-130908.009333
5854	-130891.757333
5855	-130891.933333
5856	-130899.593333
5857	-130900.408000
5858	-130888.222667
5859	-130866.492000
5860	-130857.853333
5861	-130829.504000
5862	-130835.521333
5863	-130842.392000
5864	-130857.496667
5865	-130877.134667
5866	-130886.277333
5867	-130910.570667
5868	-130927.198667
5869	-130932.502667
5870	-130918.690667
5871	-130904.235333
5872	-130898.022667
5873	-130904.406000
5874	-130882.906000
5875	-130876.103333
5876	-130884.280000
5877	-130880.246667
5878	-130883.026667
5879	-130894.541333
5880	-130909.978667
5881	-130915.933333
5882	-130911.606667
5883	-130916.650667
5884	-130910.513333
5885	-130900.767333
5886	-130902.121333
5887	-130911.290667
5888	-130916.633333
5889	-130928.404000
5890	-130935.381333
5891	-130945.304000
5892	-130936.557333
5893	-130936.000000
5894	-130930.762667
5895	-130934.076000
5896	-130932.642667
5897	-130941.815333
5898	-130949.776000
5899	-130952.000000
5900	-130937.706667
5901	-130922.149333
5902	-130917.953333
5903	-130911.182667
5904	-130897.734667
5905	-130891.936000
5906	-130889.153333
5907	-130868.872000
5908	-130852.705333
5909	-130860.858667
5910	-130848.520000
5911	-130846.768667
5912	-130843.102667
5913	-130840.232000
5914	-130839.727333
5915	-130837.315333
5916	-130832.228667
5917	-130841.605333
5918	-130825.208667
5919	-130820.901333
5920	-130819.038667
5921	-130798.309333
5922	-130800.849333
5923	-130782.741333
5924	-130773.430667
5925	-130763.699333
5926	-130768.717333
5927	-130764.380667
5928	-130776.936000
5929	-130794.320000
5930	-130809.169333
5931	-130811.825333
5932	-130827.881333
5933	-130851.146667
5934	-130867.489333
5935	-130872.949333
5936	-130870.966667
5937	-130861.785333
5938	-130843.996667
5939	-130855.598667
5940	-130890.874000
5941	-130880.216000
5942	-130873.369333
5943	-130872.000000
5944	-130871.862667
5945	-130864.732000
5946	-130863.857333
5947	-130871.722000
5948	-130876.721333
5949	-130891.273333
5950	-130895.608000
5951	-130880.416000
5952	-130888.869333
5953	-130889.230000
5954	-130875.013333
5955	-130873.418000
5956	-130871.102667
5957	-130863.136000
5958	-130864.769333
5959	-130882.850667
5960	-130895.450667
5961	-130909.962667
5962	-130912.000000
5963	-130887.980000
5964	-130893.617333
5965	-130898.538667
5966	-130914.422667
5967	-130901.290667
5968	-130907.456000
5969	-130912.681333
5970	-130899.161333
5971	-130888.622667
5972	-130901.966667
5973	-130893.646667
5974	-130879.809333
5975	-130893.206667
5976	-130890.725333
5977	-130888.362667
5978	-130892.346667
5979	-130888.708000
5980	-130883.538667
5981	-130873.085333
5982	-130870.441333
5983	-130852.214667
5984	-130855.349333
5985	-130847.608000
5986	-130845.212000
5987	-130859.876000
5988	-130877.392667
5989	-130889.749333
5990	-130878.244000
5991	-130891.293333
5992	-130863.585333
5993	-130843.409333
5994	-130827.228000
5995	-130837.105333
5996	-130855.990667
5997	-130859.797333
5998	-130861.513333
5999	-130853.885333
6000	-130860.745333
6001	-130894.708667
6002	-130900.784000
6003	-130890.320000
6004	-130914.030667
6005	-130941.545333
6006	-130944.177333
6007	-130949.954667
6008	-130951.045333
6009	-130952.449333
6010	-130944.203333
6011	-130959.164000
6012	-130953.592667
6013	-130954.978000
6014	-130944.453333
6015	-130937.368000
6016	-130940.668000
6017	-130939.274667
6018	-130922.190667
6019	-130900.760000
6020	-130891.301333
6021	-130881.174667
6022	-130885.820000
6023	-130898.794667
6024	-130890.161333
6025	-130896.604000
6026	-130908.444000
6027	-130915.396667
6028	-130910.641333
6029	-130911.053333
6030	-130922.097333
6031	-130932.387333
6032	-130948.361333
6033	-130940.204000
6034	-130937.159333
6035	-130942.737333
6036	-130944.000000
6037	-130940.586667
6038	-130942.968000
6039	-130927.406667
6040	-130933.840000
6041	-130924.984000
6042	-130902.828000
6043	-130895.232000
6044	-130901.622667
6045	-130901.246667
6046	-130898.170667
6047	-130896.736000
6048	-130880.784000
6049	-130874.817333
6050	-130861.293333
6051	-130853.287333
6052	-130862.190667
6053	-130866.165333
6054	-130882.321333
6055	-130889.635333
6056	-130884.408000
6057	-130873.085333
6058	-130871.237333
6059	-130865.980000
6060	-130861.963333
6061	-130871.877333
6062	-130863.189333
6063	-130868.643333
6064	-130874.784000
6065	-130871.277333
6066	-130874.855333
6067	-130884.892000
6068	-130884.555333
6069	-130888.061333
6070	-130873.886667
6071	-130876.893333
6072	-130894.222667
6073	-130890.842667
6074	-130895.128000
6075	-130914.261333
6076	-130925.104667
6077	-130931.144000
6078	-130949.377333
6079	-130952.836667
6080	-130957.766667
6081	-130964.000000
6082	-130955.568000
6083	-130948.208000
6084	-130954.728000
6085	-130936.165333
6086	-130929.304000
6087	-130925.259333
6088	-130913.138667
6089	-130909.874000
6090	-130898.896000
6091	-130898.030000
6092	-130888.241333
6093	-130899.365333
6094	-130883.217333
6095	-130870.017333
6096	-130890.492667
6097	-130883.522667
6098	-130869.546667
6099	-130867.118667
6100	-130844.001333
6101	-130848.633333
6102	-130853.010667
6103	-130853.524000
6104	-130846.976000
6105	-130838.973333
6106	-130860.674667
6107	-130886.878667
6108	-130910.336667
6109	-130923.946667
6110	-130911.984667
6111	-130899.334000
6112	-130887.581333
6113	-130887.985333
6114	-130884.910667
6115	-130870.424000
6116	-130864.215333
6117	-130882.213333
6118	-130887.458667
6119	-130879.742667
6120	-130873.527333
6121	-130889.204000
6122	-130878.080000
6123	-130864.174667
6124	-130890.772667
6125	-130900.481333
6126	-130894.438667
6127	-130890.366000
6128	-130904.780667
6129	-130897.414000
6130	-130879.077333
6131	-130885.961333
6132	-130881.228000
6133	-130879.805333
6134	-130891.902667
6135	-130883.293333
6136	-130886.261333
6137	-130908.333333
6138	-130908.305333
6139	-130870.728667
6140	-130872.634667
6141	-130883.693333
6142	-130875.978667
6143	-130872.546667
6144	-130889.226667
6145	-130880.506667
6146	-130879.392000
6147	-130875.748000
6148	-130857.006667
6149	-130856.896000
6150	-130866.273333
6151	-130897.402667
6152	-130907.293333
6153	-130900.334000
6154	-130904.614667
6155	-130910.340000
6156	-130906.060000
6157	-130909.842667
6158	-130918.467333
6159	-130931.972000
6160	-130933.274667
6161	-130936.000000
6162	-130933.025333
6163	-130918.406667
6164	-130905.574667
6165	-130883.369333
6166	-130860.082667
6167	-130837.330667
6168	-130844.040000
6169	-130867.938667
6170	-130872.832000
6171	-130889.869333
6172	-130871.296000
6173	-130878.852000
6174	-130884.134667
6175	-130874.401333
6176	-130849.485333
6177	-130846.461333
6178	-130855.028000
6179	-130856.776000
6180	-130874.635333
6181	-130885.802667
6182	-130889.934667
6183	-130887.936000
6184	-130862.122000
6185	-130856.444667
6186	-130853.205333
6187	-130843.232000
6188	-130839.833333
6189	-130883.453333
6190	-130905.148000
6191	-130912.157333
6192	-130905.272667
6193	-130917.390667
6194	-130922.506667
6195	-130956.336000
6196	-130953.800000
6197	-130932.918667
6198	-130934.478667
6199	-130948.840667
6200	-130930.025333
6201	-130900.839333
6202	-130902.529333
6203	-130897.973333
6204	-130907.632000
6205	-130898.814667
6206	-130895.816000
6207	-130914.897333
6208	-130911.488000
6209	-130908.458667
6210	-130916.272000
6211	-130907.346667
6212	-130877.740000
6213	-130872.114667
6214	-130897.394667
6215	-130918.914667
6216	-130928.569333
6217	-130917.184000
6218	-130911.489333
6219	-130903.612000
6220	-130894.359333
6221	-130862.313333
6222	-130843.498667
6223	-130850.600000
6224	-130844.031333
6225	-130836.882667
6226	-130823.566667
6227	-130821.188000
6228	-130833.676000
6229	-130838.577333
6230	-130842.212000
6231	-130840.514667
6232	-130845.869333
6233	-130837.122000
6234	-130847.753333
6235	-130840.402667
6236	-130829.452000
6237	-130854.693333
6238	-130866.248000
6239	-130868.000000
6240	-130865.924667
6241	-130860.830667
6242	-130893.618000
6243	-130907.436667
6244	-130898.610667
6245	-130908.813333
6246	-130907.318667
6247	-130884.670000
6248	-130882.214667
6249	-130896.892000
6250	-130886.234667
6251	-130884.270667
6252	-130880.316000
6253	-130879.200667
6254	-130872.824000
6255	-130872.238000
6256	-130856.106000
6257	-130871.776000
6258	-130893.626667
6259	-130888.883333
6260	-130886.700000
6261	-130865.498667
6262	-130855.140000
6263	-130848.640000
6264	-130831.884667
6265	-130860.232667
6266	-130890.650667
6267	-130891.350667
6268	-130899.562667
6269	-130931.422667
6270	-130919.200667
6271	-130891.590667
6272	-130897.128000
6273	-130892.836000
6274	-130885.954667
6275	-130898.513333
6276	-130888.786667
6277	-130875.752000
6278	-130892.513333
6279	-130890.994667
6280	-130901.469333
6281	-130927.857333
6282	-130936.787333
6283	-130935.080000
6284	-130910.346667
6285	-130913.876000
6286	-130908.417333
6287	-130912.062667
6288	-130919.684000
6289	-130923.368000
6290	-130938.182667
6291	-130933.933333
6292	-130924.536667
6293	-130925.834667
6294	-130942.762667
6295	-130953.510667
6296	-130946.728000
6297	-130951.989333
6298	-130923.610667
6299	-130912.676000
6300	-130927.960000
6301	-130917.378667
6302	-130925.118667
6303	-130921.213333
6304	-130918.573333
6305	-130917.172000
6306	-130917.654667
6307	-130916.200000
6308	-130927.580000
6309	-130929.958667
6310	-130923.093333
6311	-130934.116000
6312	-130937.033333
6313	-130948.885333
6314	-130935.330667
6315	-130930.826667
6316	-130923.322667
6317	-130909.953333
6318	-130900.216000
6319	-130903.898667
6320	-130910.721333
6321	-130905.432000
6322	-130932.733333
6323	-130942.802667
6324	-130934.254667
6325	-130931.489333
6326	-130914.953333
6327	-130924.978667
6328	-130906.541333
6329	-130901.100000
6330	-130873.214667
6331	-130867.601333
6332	-130855.784000
6333	-130846.424000
6334	-130853.774667
6335	-130867.873333
6336	-130874.486000
6337	-130868.577333
6338	-130845.290667
6339	-130857.340000
6340	-130861.697333
6341	-130866.854667
6342	-130878.037333
6343	-130874.664667
6344	-130871.994667
6345	-130872.000000
6346	-130893.034667
6347	-130916.982000
6348	-130910.144000
6349	-130896.514667
6350	-130877.522000
6351	-130857.375333
6352	-130838.420000
6353	-130828.049333
6354	-130815.857333
6355	-130827.271333
6356	-130839.409333
6357	-130851.632000
6358	-130844.451333
6359	-130842.285333
6360	-130854.250000
6361	-130865.816000
6362	-130883.685333
6363	-130882.758667
6364	-130889.250667
6365	-130905.006667
6366	-130903.727333
6367	-130897.425333
6368	-130909.534667
6369	-130929.354667
6370	-130949.810667
6371	-130957.692000
6372	-130960.000000
6373	-130959.396000
6374	-130948.622667
6375	-130931.796000
6376	-130931.361333
6377	-130934.700000
6378	-130933.645333
6379	-130916.977333
6380	-130890.782667
6381	-130890.194667
6382	-130893.178667
6383	-130901.318667
6384	-130894.669333
6385	-130900.418667
6386	-130894.246667
6387	-130901.162667
6388	-130894.736000
6389	-130890.753333
6390	-130886.268000
6391	-130879.764000
6392	-130878.660000
6393	-130876.652000
6394	-130859.084000
6395	-130874.084667
6396	-130874.149333
6397	-130883.364667
6398	-130895.286667
6399	-130894.824000
6400	-130895.516000
6401	-130882.610667
6402	-130886.010667
6403	-130897.849333
6404	-130886.285333
6405	-130884.193333
6406	-130888.532000
6407	-130886.290667
6408	-130904.734000
6409	-130901.596000
6410	-130895.833333
6411	-130868.785333
6412	-130852.102667
6413	-130830.038667
6414	-130839.574667
6415	-130843.712000
6416	-130871.313333
6417	-130900.556000
6418	-130909.641333
6419	-130911.726667
6420	-130921.149333
6421	-130921.661333
6422	-130910.962667
6423	-130908.418667
6424	-130911.257333
6425	-130915.508000
6426	-130920.829333
6427	-130913.166667
6428	-130907.529333
6429	-130911.850667
6430	-130879.870667
6431	-130892.365333
6432	-130898.472000
6433	-130912.548000
6434	-130926.132000
6435	-130935.762667
6436	-130914.753333
6437	-130914.128000
6438	-130922.030667
6439	-130940.474667
6440	-130948.000000
6441	-130928.182667
6442	-130931.317333
6443	-130937.328000
6444	-130939.912000
6445	-130932.952000
6446	-130910.725333
6447	-130899.958667
6448	-130890.817333
6449	-130901.796000
6450	-130921.437333
6451	-130911.944000
6452	-130905.845333
6453	-130913.709333
6454	-130933.634667
6455	-130948.581333
6456	-130934.849333
6457	-130931.138667
6458	-130930.178667
6459	-130910.339333
6460	-130901.820000
6461	-130896.157333
6462	-130890.505333
6463	-130914.964667
6464	-130928.976000
6465	-130919.072000
6466	-130907.632000
6467	-130897.306667
6468	-130897.504000
6469	-130885.654667
6470	-130875.407333
6471	-130879.186667
6472	-130893.497333
6473	-130881.818667
6474	-130868.329333
6475	-130859.041333
6476	-130860.118667
6477	-130860.743333
6478	-130844.349333
6479	-130840.838667
6480	-130828.730667
6481	-130816.726667
6482	-130818.888000
6483	-130812.561333
6484	-130802.929333
6485	-130816.330667
6486	-130834.598000
6487	-130847.217333
6488	-130847.838667
6489	-130840.894667
6490	-130844.926000
6491	-130827.264000
6492	-130826.389333
6493	-130849.646667
6494	-130805.366667
6495	-130812.761333
6496	-130814.997333
6497	-130828.998667
6498	-130800.172000
6499	-130794.920000
6500	-130801.705333
6501	-130783.700000
6502	-130769.493333
6503	-130800.240000
6504	-130794.888000
6505	-130821.556000
6506	-130831.609333
6507	-130841.426000
6508	-130858.365333
6509	-130891.444000
6510	-130897.528000
6511	-130915.430667
6512	-130902.589333
6513	-130917.661333
6514	-130927.120000
6515	-130928.794667
6516	-130916.537333
6517	-130921.858667
6518	-130917.793333
6519	-130904.702000
6520	-130894.404000
6521	-130876.028000
6522	-130875.410667
6523	-130871.048000
6524	-130855.367333
6525	-130847.939333
6526	-130847.060000
6527	-130858.160667
6528	-130839.125333
6529	-130825.588000
6530	-130841.724000
6531	-130865.306667
6532	-130875.409333
6533	-130880.001333
6534	-130883.006667
6535	-130873.529333
6536	-130827.052667
6537	-130820.652000
6538	-130808.113333
6539	-130798.704000
6540	-130818.636000
6541	-130829.522667
6542	-130850.466667
6543	-130840.650000
6544	-130848.789333
6545	-130863.524000
6546	-130870.340000
6547	-130859.614667
6548	-130861.034000
6549	-130867.684000
6550	-130872.756000
6551	-130874.356000
6552	-130884.484000
6553	-130884.234667
6554	-130874.992000
6555	-130875.017333
6556	-130887.489333
6557	-130893.173333
6558	-130898.962667
6559	-130889.716000
6560	-130901.432000
6561	-130905.637333
6562	-130903.088000
6563	-130897.864000
6564	-130862.837333
6565	-130861.260000
6566	-130867.036000
6567	-130871.500000
6568	-130888.118667
6569	-130881.686667
6570	-130888.566667
6571	-130889.138667
6572	-130880.339333
6573	-130874.537333
6574	-130863.861333
6575	-130854.074000
6576	-130859.080000
6577	-130874.624000
6578	-130882.896667
6579	-130889.712667
6580	-130894.073333
6581	-130905.840000
6582	-130908.655333
6583	-130891.946000
6584	-130893.422667
6585	-130886.216000
6586	-130878.872000
6587	-130873.058667
6588	-130853.527333
6589	-130853.097333
6590	-130830.393333
6591	-130822.378667
6592	-130825.488000
6593	-130826.958000
6594	-130825.036667
6595	-130827.116000
6596	-130822.325333
6597	-130823.324000
6598	-130802.520000
6599	-130797.156000
6600	-130806.872667
6601	-130854.896000
6602	-130858.296000
6603	-130856.246667
6604	-130872.174667
6605	-130862.702667
6606	-130848.493333
6607	-130838.700000
6608	-130834.434000
6609	-130843.516000
6610	-130846.486667
6611	-130839.116667
