106	0.000564
107	0.000415
108	0.000202
109	0.000040
110	0.000080
111	-0.000047
112	-0.000258
113	-0.000169
114	-0.000069
115	-0.000102
116	-0.000180
117	-0.000029
118	0.000199
119	0.000225
120	0.000136
121	0.000074
122	0.000047
123	0.000172
124	0.000060
125	0.000003
126	0.000118
127	0.000241
128	0.000296


1	0.213914
2	0.049105
3	0.011925
4	0.003042
5	0.000621
6	-0.000068
7	-0.000101
8	0.000125
9	0.000128
10	0.000341
11	0.000241
12	0.000385
13	0.000341
14	0.000125
15	0.000041
16	0.000045
17	0.000190
18	0.000217
19	0.000122
20	-0.000018
21	-0.000150
22	-0.000050
23	0.000168
24	0.000097
25	-0.000061
26	0.000059
27	0.000058
28	-0.000109
29	0.000016
30	0.000081
31	-0.000003
32	-0.000162
33	-0.000123
34	-0.000057
35	-0.000056
36	0.000128
37	0.000019
38	-0.000062
39	0.000035
40	-0.000052
41	-0.000087
42	-0.000171
43	-0.000173
44	-0.000053
45	-0.000220
46	-0.000130
47	0.000000
48	-0.000027
49	0.000127
50	0.000015
51	-0.000172
52	-0.000085
53	-0.000136
54	-0.000193
55	-0.000079
56	0.000108
57	-0.000022
58	-0.000077
59	0.000097
60	0.000219
61	-0.000079
62	-0.000028
63	-0.000235
64	-0.000020
65	-0.000009
66	0.000071
67	-0.000051
68	-0.000068
69	0.000060
70	0.000193
71	0.000207
72	0.000161
73	0.000003
74	0.000129
75	0.000061
76	-0.000026
77	-0.000160
78	-0.000069
79	-0.000081
80	0.000000
81	0.000152
82	0.000064
83	0.000062
84	0.000124
85	0.000080
86	0.000207
87	0.000179
88	0.000103
89	0.000167
90	0.000057
91	0.000165
92	0.000138
93	0.000115
94	0.000152
95	0.000281
96	0.000106
97	0.000051
98	0.000138
99	0.000076
100	-0.000024
101	-0.000062
102	-0.000111
103	-0.000196
104	-0.000209
105	-0.000010
106	-0.000176
107	-0.000012
108	0.000114
109	0.000260
110	0.000141
111	0.000218
112	-0.000019
113	0.000072
114	0.000168
115	-0.000018
116	-0.000061
117	-0.000061
118	-0.000154
119	-0.000223
120	-0.000040
121	0.000027
122	0.000061
123	0.000097
124	-0.000081
125	-0.000084
126	0.000205
127	0.000370
128	0.000277

