8515	-53502.401343	6.148974
8516	-53502.389956	6.147881
8517	-53502.370091	6.146825
8518	-53502.310537	6.146037
8519	-53502.212910	6.145702
8520	-53502.139450	6.145044
8521	-53502.039657	6.144745
8522	-53501.950141	6.144291
8523	-53501.857680	6.143880
8524	-53501.785259	6.143214
8525	-53501.727972	6.142398
8526	-53501.692589	6.141395
8527	-53501.700794	6.140296
8528	-53501.685685	6.139215
8529	-53501.641838	6.138269
8530	-53501.604017	6.137281
8531	-53501.560493	6.136332
8532	-53501.501768	6.135511
8533	-53501.466768	6.134510
8534	-53501.437859	6.133473
8535	-53501.374561	6.132723
8536	-53501.280930	6.132332
8537	-53501.159965	6.132429
8538	-53501.053849	6.132247
8539	-53500.972081	6.131694
8540	-53500.871918	6.131411
8541	-53500.818107	6.130616
8542	-53500.793438	6.129572
8543	-53500.761658	6.128570
8544	-53500.786769	6.127531
8545	-53500.848703	6.126749
8546	-53500.904207	6.125899
8547	-53500.942610	6.124951
8548	-53501.008755	6.124209
8549	-53501.023973	6.123171
8550	-53501.014440	6.122085
8551	-53500.980609	6.121087
8552	-53500.959476	6.120037
8553	-53500.923162	6.119067
8554	-53500.931995	6.117980
8555	-53500.953263	6.116924
8556	-53500.988680	6.115959
8557	-53501.038243	6.115064
8558	-53501.087611	6.114168
8559	-53501.140848	6.113321
8560	-53501.158026	6.112251
8561	-53501.147244	6.111167
8562	-53501.143512	6.110072
8563	-53501.154718	6.108990
8564	-53501.141358	6.107933
8565	-53501.130766	6.106866
8566	-53501.102718	6.105876
8567	-53501.015409	6.105409
8568	-53500.895968	6.105486
8569	-53500.772452	6.105651
8570	-53500.683145	6.105214
8571	-53500.629325	6.104382
8572	-53500.556090	6.103740
8573	-53500.468838	6.103274
8574	-53500.377718	6.102866
8575	-53500.303619	6.102230
8576	-53500.232984	6.101550
8577	-53500.140324	6.101166
8578	-53500.044313	6.100841
8579	-53499.982201	6.100081
8580	-53499.918716	6.099349
8581	-53499.886184	6.098352
8582	-53499.820214	6.097668
8583	-53499.761785	6.096870
8584	-53499.683792	6.096283
8585	-53499.605937	6.095696
8586	-53499.515521	6.095297
8587	-53499.482792	6.094307
8588	-53499.435787	6.093402
8589	-53499.398374	6.092436
8590	-53499.387889	6.091362
8591	-53499.368184	6.090307
8592	-53499.326660	6.089366
8593	-53499.261128	6.088640
8594	-53499.157826	6.088472
8595	-53499.053135	6.088290
8596	-53498.958628	6.087953
8597	-53498.818662	6.088481
8598	-53498.697950	6.088599
8599	-53498.559371	6.089106
8600	-53498.451324	6.088988
8601	-53498.331509	6.089097
8602	-53498.176072	6.090003
8603	-53497.994831	6.091619
8604	-53497.823371	6.092965
8605	-53497.640519	6.094633
8606	-53497.501381	6.095150
8607	-53497.359458	6.095718
8608	-53497.199690	6.096734
8609	-53497.008384	6.098665
8610	-53496.779461	6.101883
8611	-53496.555603	6.104913
8612	-53496.360339	6.106977
8613	-53496.203075	6.107943
8614	-53496.013661	6.109800
8615	-53495.825801	6.111602
8616	-53495.679056	6.112286
8617	-53495.508006	6.113600
8618	-53495.326750	6.115204
8619	-53495.173415	6.116041
8620	-53495.031947	6.116598
8621	-53494.876687	6.117493
8622	-53494.737488	6.117993
8623	-53494.584506	6.118851
8624	-53494.445439	6.119350
8625	-53494.281104	6.120475
8626	-53494.102559	6.121997
8627	-53493.908697	6.123987
8628	-53493.695330	6.126620
8629	-53493.465080	6.129877
8630	-53493.256478	6.132342
8631	-53493.057625	6.134490
8632	-53492.896688	6.135514
8633	-53492.735399	6.136550
8634	-53492.572305	6.137637
8635	-53492.419976	6.138440
8636	-53492.272103	6.139135
8637	-53492.109895	6.140200
8638	-53491.981706	6.140456
8639	-53491.896028	6.139985
8640	-53491.871235	6.138994
8641	-53491.915772	6.138096
8642	-53491.967652	6.137233
8643	-53492.045742	6.136663
8644	-53492.142283	6.136340
8645	-53492.222292	6.135794
8646	-53492.295796	6.135157
8647	-53492.362354	6.134441
8648	-53492.433284	6.133775
8649	-53492.506422	6.133137
8650	-53492.574896	6.132451
8651	-53492.635812	6.131675
8652	-53492.702070	6.130953
8653	-53492.787390	6.130469
8654	-53492.861512	6.129839
8655	-53492.903163	6.128921
8656	-53492.889690	6.127870
8657	-53492.861043	6.126858
8658	-53492.845946	6.125799
8659	-53492.849590	6.124724
8660	-53492.820124	6.123796
8661	-53492.768190	6.122940
8662	-53492.725158	6.122025
8663	-53492.671258	6.121183
8664	-53492.639805	6.120211
8665	-53492.617981	6.119207
8666	-53492.556350	6.118441
8667	-53492.520673	6.117492
8668	-53492.507982	6.116430
8669	-53492.477484	6.115442
8670	-53492.485934	6.114384
8671	-53492.524138	6.113433
8672	-53492.555455	6.112445
8673	-53492.587088	6.111456
8674	-53492.614726	6.110449
8675	-53492.590913	6.109442
8676	-53492.509069	6.108927
8677	-53492.457825	6.108120
8678	-53492.434464	6.107092
8679	-53492.384249	6.106238
8680	-53492.338261	6.105342
8681	-53492.294408	6.104434
8682	-53492.222112	6.103794
8683	-53492.162647	6.103014
8684	-53492.079799	6.102512
8685	-53491.996053	6.102028
8686	-53491.949545	6.101178
8687	-53491.908865	6.100267
8688	-53491.863653	6.099379
8689	-53491.862053	6.098312
8690	-53491.869556	6.097252
8691	-53491.871038	6.096193
8692	-53491.888648	6.095165
8693	-53491.967044	6.094713
8694	-53492.130485	6.095841
8695	-53492.277451	6.096562
8696	-53492.453173	6.098028
8697	-53492.628864	6.099496
8698	-53492.808138	6.101070
8699	-53492.980787	6.102450
8700	-53493.156504	6.103919
8701	-53493.338027	6.105558
8702	-53493.524320	6.107351
8703	-53493.760697	6.110860
8704	-53493.968535	6.113327
8705	-53494.190558	6.116288
8706	-53494.384163	6.118289
8707	-53494.593097	6.120795
8708	-53494.799873	6.123220
8709	-53494.981036	6.124836
8710	-53495.161565	6.126442
8711	-53495.315851	6.127319
8712	-53495.440564	6.127525
8713	-53495.590716	6.128304
8714	-53495.748832	6.129278
8715	-53495.893468	6.129917
8716	-53496.059175	6.131100
8717	-53496.203986	6.131749
8718	-53496.319219	6.131775
8719	-53496.417893	6.131503
8720	-53496.496713	6.130941
8721	-53496.566531	6.130274
8722	-53496.640494	6.129657
8723	-53496.737555	6.129359
8724	-53496.825277	6.128924
8725	-53496.907408	6.128422
8726	-53497.010833	6.128228
8727	-53497.121470	6.128163
8728	-53497.185941	6.127448
8729	-53497.210645	6.126450
8730	-53497.201580	6.125391
8731	-53497.186505	6.124354
8732	-53497.163804	6.123330
8733	-53497.140766	6.122312
8734	-53497.118084	6.121304
8735	-53497.073552	6.120410
8736	-53497.000938	6.119786
8737	-53496.948404	6.118990
8738	-53496.867026	6.118480
8739	-53496.779226	6.118054
8740	-53496.695784	6.117584
8741	-53496.639456	6.116782
8742	-53496.567882	6.116151
8743	-53496.502956	6.115436
8744	-53496.436287	6.114743
8745	-53496.396476	6.113824
8746	-53496.335238	6.113097
8747	-53496.255188	6.112567
8748	-53496.166257	6.112163
8749	-53496.095181	6.111519
8750	-53496.069488	6.110555
8751	-53496.064569	6.109508
8752	-53496.076395	6.108461
8753	-53496.097238	6.107441
8754	-53496.087604	6.106394
8755	-53496.044967	6.105509
8756	-53495.977228	6.104831
8757	-53495.919062	6.104054
8758	-53495.868805	6.103207
8759	-53495.825046	6.102314
8760	-53495.759184	6.101613
8761	-53495.685128	6.101028
8762	-53495.590975	6.100701
8763	-53495.513853	6.100139
8764	-53495.418958	6.099830
8765	-53495.344361	6.099241
8766	-53495.274274	6.098591
8767	-53495.213749	6.097837
8768	-53495.185896	6.096864
8769	-53495.185785	6.095819
8770	-53495.171987	6.094815
8771	-53495.105619	6.094144
8772	-53495.013519	6.093789
8773	-53494.910182	6.093621
8774	-53494.805373	6.093476
8775	-53494.725126	6.092954
8776	-53494.658375	6.092292
8777	-53494.600025	6.091522
8778	-53494.531844	6.090857
8779	-53494.489616	6.089956
8780	-53494.470140	6.088946
8781	-53494.437602	6.087990
8782	-53494.410149	6.087016
8783	-53494.378345	6.086053
8784	-53494.354763	6.085049
8785	-53494.306892	6.084192
8786	-53494.263557	6.083302
8787	-53494.237532	6.082334
8788	-53494.191956	6.081465
8789	-53494.107490	6.081031
8790	-53493.972683	6.081496
8791	-53493.888033	6.081068
8792	-53493.842959	6.080189
8793	-53493.788616	6.079402
8794	-53493.730034	6.078648
8795	-53493.663151	6.078004
8796	-53493.576292	6.077594
8797	-53493.486294	6.077215
8798	-53493.388541	6.076960
8799	-53493.312918	6.076428
8800	-53493.276015	6.075498
8801	-53493.261011	6.074485
8802	-53493.235323	6.073499
8803	-53493.193352	6.072601
8804	-53493.156114	6.071681
8805	-53493.110210	6.070828
8806	-53493.050240	6.070085
8807	-53493.040158	6.069078
8808	-53493.019639	6.068071
8809	-53493.016502	6.067047
8810	-53493.049973	6.066101
8811	-53493.112275	6.065405
8812	-53493.178851	6.064749
8813	-53493.309629	6.065128
8814	-53493.454269	6.065834
8815	-53493.626979	6.067275
8816	-53493.843358	6.070103
8817	-53494.104119	6.074680
8818	-53494.404195	6.081049
8819	-53494.654447	6.085213
8820	-53494.857417	6.087559
8821	-53495.061079	6.089926
8822	-53495.221755	6.091013
8823	-53495.359071	6.091525
8824	-53495.489768	6.091890
8825	-53495.655867	6.093152
8826	-53495.828244	6.094551
8827	-53495.992044	6.095713
8828	-53496.178745	6.097531
8829	-53496.336220	6.098524
8830	-53496.497565	6.099617
8831	-53496.638075	6.100198
8832	-53496.760979	6.100402
8833	-53496.873726	6.100412
8834	-53496.974496	6.100204
8835	-53497.070597	6.099924
8836	-53497.180637	6.099902
8837	-53497.237173	6.099129
8838	-53497.310006	6.098526
8839	-53497.396295	6.098117
8840	-53497.535677	6.098682
8841	-53497.694516	6.099715
8842	-53497.821206	6.099997
8843	-53497.943970	6.100203
8844	-53498.045833	6.100018
8845	-53498.102732	6.099258
8846	-53498.113419	6.098232
8847	-53498.097121	6.097220
8848	-53498.064226	6.096275
8849	-53498.041553	6.095283
8850	-53498.034361	6.094264
8851	-53498.008220	6.093285
8852	-53497.945048	6.092600
8853	-53497.852435	6.092270
8854	-53497.767872	6.091823
8855	-53497.651939	6.091899
8856	-53497.509563	6.092541
8857	-53497.356390	6.093430
8858	-53497.206543	6.094250
8859	-53497.076389	6.094641
8860	-53496.958395	6.094750
8861	-53496.863216	6.094464
8862	-53496.749567	6.094499
8863	-53496.577404	6.095931
8864	-53496.397161	6.097561
8865	-53496.241870	6.098521
8866	-53496.092639	6.099313
8867	-53495.926042	6.100564
8868	-53495.720845	6.102981
8869	-53495.536493	6.104730
8870	-53495.354403	6.106422
8871	-53495.196036	6.107444
8872	-53495.013207	6.109158
8873	-53494.796052	6.111985
8874	-53494.602952	6.114024
8875	-53494.453575	6.114820
8876	-53494.315602	6.115347
8877	-53494.203300	6.115348
8878	-53494.106167	6.115085
8879	-53494.049150	6.114335
8880	-53494.036389	6.113320
8881	-53494.040535	6.112284
8882	-53494.036941	6.111251
8883	-53493.999921	6.110352
8884	-53493.960502	6.109447
8885	-53493.917663	6.108568
8886	-53493.889717	6.107604
8887	-53493.877607	6.106585
8888	-53493.838160	6.105685
8889	-53493.795472	6.104802
8890	-53493.754501	6.103906
8891	-53493.735053	6.102911
8892	-53493.726088	6.101887
8893	-53493.696371	6.100928
8894	-53493.661256	6.099998
8895	-53493.648945	6.099015
8896	-53493.677924	6.098057
8897	-53493.716830	6.097162
8898	-53493.771344	6.096373
8899	-53493.842442	6.095765
8900	-53493.905071	6.095058
8901	-53493.953446	6.094239
8902	-53493.961401	6.093216
8903	-53493.971089	6.092196
8904	-53493.959771	6.091178
8905	-53493.957007	6.090151
8906	-53493.906935	6.089368
8907	-53493.842644	6.088691
8908	-53493.797648	6.087844
8909	-53493.754972	6.086979
8910	-53493.752598	6.085952
8911	-53493.780997	6.084998
8912	-53493.837225	6.084240
8913	-53493.859965	6.083265
8914	-53493.869103	6.082263
8915	-53493.913979	6.081418
8916	-53493.977491	6.080730
8917	-53494.029784	6.079931
8918	-53494.078782	6.079108
8919	-53494.111758	6.078174
8920	-53494.154191	6.077300
8921	-53494.211033	6.076551
8922	-53494.282766	6.075960
8923	-53494.376597	6.075706
8924	-53494.482730	6.075633
8925	-53494.529580	6.074806
8926	-53494.596786	6.074156
8927	-53494.675833	6.073650
8928	-53494.778700	6.073504
8929	-53494.858164	6.073004
8930	-53494.913442	6.072245
8931	-53494.978142	6.071578
8932	-53495.031668	6.070798
8933	-53495.101087	6.070193
8934	-53495.195982	6.069919
8935	-53495.259468	6.069235
8936	-53495.342365	6.068798
8937	-53495.450234	6.068747
8938	-53495.581286	6.069146
8939	-53495.714875	6.069600
8940	-53495.838728	6.069860
8941	-53495.946956	6.069832
8942	-53496.072637	6.070118
8943	-53496.209947	6.070651
8944	-53496.316827	6.070586
8945	-53496.419805	6.070451
8946	-53496.548537	6.070797
8947	-53496.696842	6.071599
8948	-53496.851278	6.072549
8949	-53497.019098	6.073864
8950	-53497.174605	6.074854
8951	-53497.272962	6.074646
8952	-53497.328122	6.073885
8953	-53497.400757	6.073326
8954	-53497.522620	6.073539
8955	-53497.661342	6.074107
8956	-53497.769792	6.074079
8957	-53497.864375	6.073803
8958	-53497.943995	6.073311
8959	-53498.010201	6.072662
8960	-53498.066853	6.071917
8961	-53498.112517	6.071077
8962	-53498.150994	6.070187
8963	-53498.180942	6.069266
8964	-53498.181445	6.068253
8965	-53498.184392	6.067246
8966	-53498.183338	6.066244
8967	-53498.177983	6.065234
8968	-53498.185708	6.064240
8969	-53498.182916	6.063232
8970	-53498.148404	6.062321
8971	-53498.120318	6.061376
8972	-53498.109220	6.060380
8973	-53498.101595	6.059377
8974	-53498.085198	6.058413
8975	-53498.051345	6.057497
8976	-53498.003540	6.056681
8977	-53497.941567	6.055991
8978	-53497.864426	6.055474
8979	-53497.814870	6.054710
8980	-53497.805046	6.053711
8981	-53497.793846	6.052723
8982	-53497.804829	6.051733
8983	-53497.800516	6.050727
8984	-53497.800866	6.049734
8985	-53497.844213	6.048895
8986	-53497.930144	6.048506
8987	-53497.966070	6.047664
8988	-53497.959716	6.046662
8989	-53497.951492	6.045670
8990	-53497.901733	6.044890
8991	-53497.853328	6.044080
8992	-53497.804224	6.043273
8993	-53497.765380	6.042392
8994	-53497.736786	6.041460
8995	-53497.711669	6.040510
8996	-53497.690877	6.039548
8997	-53497.686656	6.038550
8998	-53497.666966	6.037587
8999	-53497.666199	6.036587
9000	-53497.696537	6.035660


3001	-36446.256667	77.024209
3002	-36488.359333	71.842194
3003	-36589.983778	98.522062
3004	-36613.868333	78.388885
3005	-36651.603067	75.559472
3006	-36660.887889	64.803347
3007	-36676.293714	58.175305
3008	-36663.521917	53.641771
3009	-36657.414519	52.557846
3010	-36678.700933	51.854381
3011	-36695.768242	50.807189
3012	-36716.350056	50.841966
3013	-36723.379436	47.804784
3014	-36732.895667	45.936814
3015	-36738.067022	43.256820
3016	-36740.183208	40.734945
3017	-36737.005922	38.823449
3018	-36735.038519	36.809509
3019	-36730.274877	35.340716
3020	-36725.997533	34.238117
3021	-36715.288032	34.434526
3022	-36709.843727	33.391460
3023	-36706.765623	32.121944
3024	-36704.294111	31.093023
3025	-36702.933467	29.985393
3026	-36705.522590	29.078747
3027	-36716.757852	30.241517
3028	-36717.111810	29.252251
3029	-36719.061218	28.504446
3030	-36725.879600	28.774078
3031	-36737.422215	30.120948
3032	-36744.187646	29.980065
3033	-36740.627455	29.584409
3034	-36733.017627	29.787742
3035	-36727.412343	29.494491
3036	-36720.602241	29.481617
3037	-36708.224036	31.210317
3038	-36695.449018	32.945597
3039	-36681.847897	34.810260
3040	-36671.761133	35.412150
3041	-36658.278504	37.066213
3042	-36647.224746	37.817847
3043	-36639.059101	37.896231
3044	-36635.510318	37.248470
3045	-36627.583363	37.308260
3046	-36612.120812	39.679884
3047	-36598.734270	41.114043
3048	-36593.534792	40.623914
3049	-36591.704313	39.917361
3050	-36592.236147	39.142971
3051	-36596.459765	38.637761
3052	-36599.621923	38.055048
3053	-36598.743371	37.356150
3054	-36595.775889	36.786855
3055	-36592.472873	36.299825
3056	-36582.581179	36.984527
3057	-36576.304526	36.980865
3058	-36570.091851	36.953183
3059	-36561.844102	37.242394
3060	-36552.434311	37.845588
3061	-36542.162831	38.617150
3062	-36531.802634	39.366404
3063	-36523.313831	39.654475
3064	-36519.438688	39.258633
3065	-36515.479938	38.880205
3066	-36509.695465	38.740089
3067	-36506.040836	38.347085
3068	-36502.310716	37.971448
3069	-36494.984560	38.157477
3070	-36489.065486	38.094653
3071	-36486.024770	37.696583
3072	-36483.688065	37.257176
3073	-36480.542886	36.888165
3074	-36477.668505	36.507636
3075	-36475.233787	36.105584
3076	-36475.145886	35.643415
3077	-36474.283082	35.193855
3078	-36473.302932	34.768622
3079	-36469.151654	34.598522
3080	-36462.148292	34.890099
3081	-36456.205111	34.970132
3082	-36452.628976	34.735187
3083	-36451.163663	34.379488
3084	-36448.074484	34.116405
3085	-36442.121631	34.258045
3086	-36436.819364	34.276617
3087	-36431.783479	34.270255
3088	-36429.787311	33.941171
3089	-36425.613318	33.828424
3090	-36419.497585	34.010084
3091	-36411.234747	34.638632
3092	-36405.815246	34.726254
3093	-36403.747319	34.435491
3094	-36403.912121	34.088381
3095	-36405.423411	33.775022
3096	-36404.862139	33.435620
3097	-36405.225031	33.100694
3098	-36406.705884	32.801248
3099	-36405.507104	32.499916
3100	-36405.792753	32.206078
3101	-36407.745690	31.959979
3102	-36408.855993	31.670451
3103	-36409.468304	31.375529
3104	-36410.445603	31.095689
3105	-36411.651911	30.836614
3106	-36415.154723	30.761732
3107	-36420.476947	30.940759
3108	-36424.907747	30.971653
3109	-36429.007908	30.959519
3110	-36431.789055	30.820692
3111	-36434.521556	30.672807
3112	-36437.867464	30.584183
3113	-36438.923139	30.337158
3114	-36441.154784	30.160553
3115	-36444.922464	30.147635
3116	-36451.037684	30.507659
3117	-36458.837174	31.233807
3118	-36468.252508	32.362184
3119	-36474.619731	32.729127
3120	-36477.309694	32.587459
3121	-36478.995008	32.371609
3122	-36481.959126	32.244016
3123	-36485.265621	32.159623
3124	-36488.925554	32.122442
3125	-36496.000432	32.639852
3126	-36503.183122	33.168302
3127	-36509.395517	33.489167
3128	-36513.828891	33.541586
3129	-36515.199251	33.314977
3130	-36515.759082	33.065129
3131	-36516.229415	32.823220
3132	-36517.418788	32.600843
3133	-36520.270010	32.481630
3134	-36525.660612	32.694480
3135	-36531.841304	33.035591
3136	-36538.669333	33.493539
3137	-36545.153134	33.872302
3138	-36553.221720	34.581249
3139	-36561.661463	35.349067
3140	-36568.890362	35.835576
3141	-36574.731035	36.055829
3142	-36579.428751	36.112840
3143	-36583.476135	36.089109
3144	-36587.021023	36.018017
3145	-36591.419131	36.041214
3146	-36595.509128	36.031323
3147	-36599.460567	36.004242
3148	-36603.391500	35.975894
3149	-36606.642711	35.890157
3150	-36608.138493	35.689458
3151	-36608.125510	35.456776
3152	-36607.671561	35.228270
3153	-36608.308083	35.009139
3154	-36609.319160	34.798884
3155	-36610.376357	34.591943
3156	-36611.045923	34.381100
3157	-36609.866611	34.184414
3158	-36609.008916	33.986807
3159	-36609.790356	33.783499
3160	-36611.017083	33.595404
3161	-36612.807284	33.436864
3162	-36614.898235	33.297441
3163	-36615.151092	33.106324
3164	-36615.855626	32.915605
3165	-36616.628784	32.728653
3166	-36616.392618	32.542741
3167	-36618.037533	32.391659
3168	-36620.941714	32.333954
3169	-36622.863598	32.207669
3170	-36624.709106	32.073519
3171	-36626.588242	31.944816
3172	-36628.816287	31.838813
3173	-36629.932886	31.675146
3174	-36630.992648	31.515031
3175	-36632.167032	31.359101
3176	-36633.201667	31.200846
3177	-36636.018881	31.156400
3178	-36639.408345	31.168400
3179	-36641.695505	31.090378
3180	-36641.023574	30.926124
3181	-36639.352276	30.803888
3182	-36636.911458	30.735704
3183	-36633.170291	30.795565
3184	-36629.999467	30.793559
3185	-36628.441640	30.677521
3186	-36628.052613	30.517676
3187	-36627.421023	30.362865
3188	-36626.541135	30.215060
3189	-36626.121926	30.060585
3190	-36625.852993	29.906289
3191	-36624.894750	29.765732
3192	-36623.722163	29.634505
3193	-36622.867945	29.494731
3194	-36622.173419	29.354277
3195	-36621.828311	29.207573
3196	-36621.059762	29.072198
3197	-36620.108971	28.941418
3198	-36619.285781	28.808231
3199	-36618.390064	28.678179
3200	-36617.713313	28.545243
3201	-36616.214421	28.443889
3202	-36614.946142	28.338281
3203	-36614.907544	28.199743
3204	-36614.127435	28.075998
3205	-36613.515301	27.948237
3206	-36614.275828	27.824709
3207	-36615.627778	27.724792
3208	-36616.945801	27.623815
3209	-36616.774925	27.500356
3210	-36614.801698	27.445664
3211	-36612.755046	27.395715
3212	-36611.778503	27.296685
3213	-36610.003897	27.228597
3214	-36608.328720	27.162321
3215	-36607.074602	27.067499
3216	-36604.858691	27.034138
3217	-36602.516221	27.012893
3218	-36600.989275	26.938178
3219	-36600.616320	26.822343
3220	-36599.750818	26.716641
3221	-36599.958576	26.598403
3222	-36599.877021	26.481200
3223	-36599.013342	26.380545
3224	-36597.687503	26.297622
3225	-36595.945659	26.244629
3226	-36593.725985	26.224149
3227	-36592.944673	26.122817
3228	-36593.503746	26.015220
3229	-36594.037683	25.907666
3230	-36593.874901	25.796428
3231	-36593.298909	25.692682
3232	-36592.263566	25.604197
3233	-36591.937868	25.500383
3234	-36591.811974	25.393874
3235	-36589.993725	25.355616
3236	-36587.899921	25.335657
3237	-36584.632619	25.444336
3238	-36580.348711	25.696065
3239	-36575.921827	25.970137
3240	-36571.651597	26.212290
3241	-36568.200929	26.330345
3242	-36564.705394	26.453972
3243	-36561.092519	26.593840
3244	-36557.579716	26.717838
3245	-36554.286256	26.811874
3246	-36550.983141	26.906940
3247	-36546.968429	27.096813
3248	-36543.499411	27.210566
3249	-36539.961743	27.331582
3250	-36537.157475	27.369431
3251	-36534.503838	27.391443
3252	-36532.275714	27.374591
3253	-36530.896740	27.302364
3254	-36528.769168	27.281146
3255	-36525.700918	27.346612
3256	-36522.658182	27.409710
3257	-36519.976402	27.434360
3258	-36518.104889	27.397680
3259	-36516.659660	27.331490
3260	-36514.535949	27.311762
3261	-36511.690358	27.356140
3262	-36508.828720	27.403455
3263	-36506.093977	27.436199
3264	-36503.565677	27.449344
3265	-36501.650000	27.414760
3266	-36500.709105	27.329030
3267	-36499.982002	27.237045
3268	-36499.650030	27.137993
3269	-36499.053219	27.044780
3270	-36498.596417	26.949519
3271	-36498.703230	26.852832
3272	-36498.982990	26.756689
3273	-36499.703971	26.671576
3274	-36500.495691	26.587869
3275	-36500.856979	26.494733
3276	-36501.470886	26.406685
3277	-36502.187338	26.323142
3278	-36502.438470	26.230932
3279	-36503.246076	26.150248
3280	-36504.056610	26.070312
3281	-36504.606145	25.984819
3282	-36505.162170	25.899678
3283	-36506.101048	25.826177
3284	-36507.407840	25.769365
3285	-36508.966194	25.726694
3286	-36510.474515	25.681461
3287	-36512.241329	25.654217
3288	-36514.587655	25.672863
3289	-36516.648016	25.668109
3290	-36518.118641	25.622091
3291	-36519.894460	25.596081
3292	-36521.596751	25.565740
3293	-36522.387825	25.494744
3294	-36522.513766	25.409945
3295	-36522.688314	25.324955
3296	-36522.553500	25.240235
3297	-36523.080716	25.162473
3298	-36523.316152	25.082309
3299	-36522.958058	25.001734
3300	-36523.300864	24.924262
3301	-36523.946177	24.850247
3302	-36524.042492	24.769329
3303	-36524.184396	24.688786
3304	-36524.164910	24.609448
3305	-36523.815766	24.534987
3306	-36523.019778	24.468502
3307	-36522.219689	24.402577
3308	-36520.963729	24.356367
3309	-36519.769204	24.308046
3310	-36518.539499	24.261651
3311	-36518.272326	24.192027
3312	-36518.639378	24.118628
3313	-36519.019031	24.045056
3314	-36519.197318	23.971743
3315	-36518.722626	23.901120
3316	-36518.357608	23.829908
3317	-36517.640780	23.767154
3318	-36517.018482	23.701726
3319	-36516.788163	23.630040
3320	-36516.401825	23.561677
3321	-36515.443022	23.508588
3322	-36514.948164	23.443447
3323	-36514.815247	23.371610
3324	-36514.505905	23.302990
3325	-36515.140603	23.241787
3326	-36515.991757	23.186716
3327	-36516.868416	23.132950
3328	-36517.830465	23.083277
3329	-36518.295917	23.018556
3330	-36518.048473	22.952023
3331	-36518.827936	22.897828
3332	-36520.024771	22.860616
3333	-36521.249896	22.825139
3334	-36521.940774	22.768786
3335	-36522.664627	22.713997
3336	-36524.419554	22.714990
3337	-36525.197228	22.663595
3338	-36526.372736	22.627295
3339	-36527.365654	22.583038
3340	-36528.338476	22.538024
3341	-36529.504377	22.503591
3342	-36530.772066	22.477052
3343	-36531.517048	22.424136
3344	-36532.560853	22.384214
3345	-36533.216301	22.329476
3346	-36533.624541	22.269351
3347	-36534.297844	22.216947
3348	-36534.822211	22.159799
3349	-36535.516267	22.107380
3350	-36536.405240	22.062477
3351	-36536.977506	22.008920
3352	-36537.031777	21.948331
3353	-36536.350236	21.897844
3354	-36536.347169	21.836404
3355	-36536.805268	21.782787
3356	-36537.494734	21.733130
3357	-36538.100713	21.681225
3358	-36538.732073	21.631606
3359	-36539.205447	21.576808
3360	-36539.366744	21.518108
3361	-36540.013193	21.469654
3362	-36540.951637	21.432078
3363	-36541.528454	21.381156
3364	-36541.925145	21.326814
3365	-36542.387620	21.274273
3366	-36542.293332	21.217573
3367	-36541.534525	21.174154
3368	-36540.960984	21.125136
3369	-36540.861615	21.069104
3370	-36540.540584	21.014852
3371	-36539.983447	20.966544
3372	-36539.033609	20.931937
3373	-36538.109743	20.896936
3374	-36537.147647	20.864400
3375	-36537.427227	20.813568
3376	-36538.417447	20.782549
3377	-36540.005758	20.789528
3378	-36542.114607	20.842379
3379	-36544.086208	20.880845
3380	-36545.492177	20.875259
3381	-36545.967902	20.826874
3382	-36546.069466	20.773307
3383	-36545.784103	20.722449
3384	-36545.304214	20.674889
3385	-36544.899742	20.626041
3386	-36544.595100	20.576077
3387	-36544.204477	20.527188
3388	-36544.104847	20.477860
3389	-36544.057760	20.425820
3390	-36544.256178	20.376077
3391	-36544.819228	20.332129
3392	-36545.525435	20.293737
3393	-36546.226824	20.255338
3394	-36546.967477	20.218615
3395	-36547.714216	20.181682
3396	-36548.998057	20.172134
3397	-36550.112623	20.152663
3398	-36551.028208	20.123979
3399	-36552.051378	20.100523
3400	-36552.338937	20.053809
3401	-36552.359561	20.005401
3402	-36552.809279	19.961156
3403	-36553.416632	19.922430
3404	-36553.800094	19.877247
3405	-36553.596846	19.830212
3406	-36552.763916	19.801525
3407	-36551.179848	19.816841
3408	-36548.865624	19.904109
3409	-36546.916039	19.951325
3410	-36545.393888	19.960912
3411	-36544.080678	19.955764
3412	-36542.948191	19.940012
3413	-36542.313609	19.902835
3414	-36541.943040	19.858785
3415	-36541.946018	19.812103
3416	-36542.197502	19.766418
3417	-36542.581372	19.722950
3418	-36542.810333	19.677668
3419	-36542.685653	19.631710
3420	-36541.808922	19.605690
3421	-36540.668372	19.593677
3422	-36540.239959	19.552515
3423	-36539.575256	19.518143
3424	-36539.311969	19.474875
3425	-36538.630237	19.442956
3426	-36538.397075	19.401660
3427	-36538.616539	19.358525
3428	-36538.875403	19.317346
3429	-36538.550979	19.275651
3430	-36538.367226	19.233226
3431	-36538.641728	19.191113
3432	-36538.889694	19.148543
3433	-36538.683464	19.105725
3434	-36538.230825	19.067535
3435	-36537.085087	19.060025
3436	-36535.287547	19.101111
3437	-36533.465565	19.144351
3438	-36532.302052	19.137371
3439	-36531.706431	19.103370
3440	-36531.386018	19.063834
3441	-36531.519779	19.022444
3442	-36532.432125	19.003395
3443	-36533.796498	19.009800
3444	-36535.519068	19.045734
3445	-36537.677841	19.125067
3446	-36540.043710	19.228522
3447	-36541.981125	19.284315
