5.600000	1.682830
5.800000	1.427335
6.000000	1.191766
6.200000	0.979330
6.400000	0.791844
6.600000	0.629834
6.800000	0.492716
7.000000	0.379025
7.200000	0.286655
7.400000	0.213107
7.600000	0.155711
7.800000	0.111805
8.000000	0.078881
8.200000	0.054676
8.400000	0.037231
8.600000	0.024902
8.800000	0.016359
9.000000	0.010555
9.200000	0.006688
9.400000	0.004162
9.600000	0.002543
9.800000	0.001526
10.000000	0.000899
10.200000	0.000520
10.400000	0.000295
10.600000	0.000165
10.800000	0.000090
11.000000	0.000048
11.200000	0.000026
11.400000	0.000013
11.600000	0.000007
11.800000	0.000003
12.000000	0.000002
12.200000	0.000001
12.400000	0.000000
12.600000	0.000000
12.800000	0.000000
13.000000	0.000000
13.200000	0.000000
13.400000	0.000000
13.600000	0.000000
13.800000	0.000000
14.000000	0.000000
14.200000	0.000000
14.400000	0.000000
14.600000	0.000000
14.800000	0.000000
15.000000	0.000000
15.200000	0.000000
15.400000	0.000000
15.600000	0.000000
15.800000	0.000000
16.000000	0.000000
16.200000	0.000000
16.400000	0.000000
16.600000	0.000000
16.800000	0.000000
17.000000	0.000000
17.200000	0.000000
17.400000	0.000000
17.600000	0.000000
17.800000	0.000000
18.000000	0.000000
18.200000	0.000000
18.400000	0.000000
18.600000	0.000000
18.800000	0.000000
19.000000	0.000000
19.200000	0.000000
19.400000	0.000000
19.600000	0.000000
