   1318  5.11714313e+000  5.00084930e+000
   1319  5.19796953e+000  5.00099875e+000
   1320  4.92883565e+000  5.00094408e+000
   1321  5.18814785e+000  5.00108579e+000
   1322  5.26292051e+000  5.00128385e+000
   1323  4.88818592e+000  5.00119836e+000
   1324  5.17442623e+000  5.00132920e+000
   1325  5.27660790e+000  5.00153696e+000
   1326  4.88493129e+000  5.00144902e+000
   1327  5.02897376e+000  5.00146976e+000
   1328  5.05007135e+000  5.00150636e+000
   1329  5.07374622e+000  5.00156072e+000
   1330  5.00219265e+000  5.00156119e+000
   1331  5.01784568e+000  5.00157343e+000
   1332  5.17737028e+000  5.00170541e+000
   1333  4.97001715e+000  5.00168163e+000
   1334  4.97641447e+000  5.00166269e+000
   1335  5.09672915e+000  5.00173390e+000
   1336  5.03375658e+000  5.00175787e+000
   1337  5.01155826e+000  5.00176520e+000
   1338  4.99329235e+000  5.00175887e+000
   1339  4.84338016e+000  5.00164059e+000
   1340  4.85963732e+000  5.00153462e+000
   1341  4.92995695e+000  5.00148124e+000
   1342  4.88671494e+000  5.00139572e+000
   1343  4.79280146e+000  5.00124040e+000
   1344  4.86113241e+000  5.00113616e+000
   1345  4.93197617e+000  5.00108474e+000
   1346  4.90179259e+000  5.00101097e+000
   1347  5.10971195e+000  5.00109167e+000
   1348  5.22388603e+000  5.00125694e+000
   1349  5.04650966e+000  5.00129049e+000
   1350  5.00940208e+000  5.00129650e+000
   1351  4.99006861e+000  5.00128819e+000
   1352  4.95286829e+000  5.00125237e+000
   1353  4.92958349e+000  5.00119940e+000
   1354  4.96355287e+000  5.00117160e+000
   1355  4.99382777e+000  5.00116618e+000
   1356  4.92189447e+000  5.00110772e+000
   1357  4.90644225e+000  5.00103796e+000
   1358  5.05434365e+000  5.00107721e+000
   1359  4.90960319e+000  5.00100990e+000
   1360  5.01219582e+000  5.00101813e+000
   1361  4.98515577e+000  5.00100647e+000
   1362  4.89711419e+000  5.00093019e+000
   1363  5.00613331e+000  5.00093401e+000
   1364  4.84228382e+000  5.00081770e+000
   1365  4.92870549e+000  5.00076487e+000
   1366  5.08107523e+000  5.00082366e+000
   1367  5.08381955e+000  5.00088437e+000
   1368  5.09449757e+000  5.00095280e+000
   1369  4.87048002e+000  5.00085750e+000
   1370  5.07237764e+000  5.00090970e+000
   1371  5.05272496e+000  5.00094750e+000
   1372  5.24888368e+000  5.00112821e+000
   1373  5.01866125e+000  5.00114098e+000
   1374  4.90531161e+000  5.00107123e+000
   1375  5.02749475e+000  5.00109045e+000
   1376  5.08119360e+000  5.00114867e+000
   1377  5.03757949e+000  5.00117512e+000
   1378  5.27356351e+000  5.00137279e+000
   1379  5.05348643e+000  5.00141058e+000
   1380  5.33578623e+000  5.00165288e+000
   1381  5.16852692e+000  5.00177372e+000
   1382  4.83537898e+000  5.00165332e+000
   1383  4.96386743e+000  5.00162600e+000
   1384  5.11201917e+000  5.00170576e+000
   1385  4.87506283e+000  5.00161432e+000
   1386  4.87577791e+000  5.00152353e+000
   1387  5.04566371e+000  5.00155535e+000
   1388  5.10260054e+000  5.00162815e+000
   1389  5.32288320e+000  5.00185944e+000
   1390  5.06791325e+000  5.00190696e+000
   1391  4.85781009e+000  5.00180337e+000
   1392  5.13762681e+000  5.00190094e+000
   1393  5.03074404e+000  5.00192165e+000
   1394  4.91314396e+000  5.00185796e+000
   1395  4.76615926e+000  5.00168900e+000
   1396  4.87495733e+000  5.00159822e+000
   1397  5.16932117e+000  5.00171828e+000
   1398  5.02885064e+000  5.00173769e+000
   1399  4.87646994e+000  5.00164815e+000
   1400  4.81804506e+000  5.00151700e+000
   1401  5.11205338e+000  5.00159590e+000
   1402  5.14965527e+000  5.00170151e+000
   1403  5.17342928e+000  5.00182391e+000
   1404  4.83717925e+000  5.00170664e+000
   1405  4.99239999e+000  5.00170001e+000
   1406  4.89933360e+000  5.00162721e+000
   1407  5.14533565e+000  5.00172935e+000
   1408  4.87168493e+000  5.00163698e+000
   1409  5.12138141e+000  5.00172197e+000
   1410  4.94973794e+000  5.00168510e+000
   1411  5.22109445e+000  5.00184060e+000
   1412  5.12627357e+000  5.00192873e+000
   1413  5.21852811e+000  5.00208202e+000
   1414  5.03038094e+000  5.00210203e+000
   1415  4.86480292e+000  5.00200500e+000
   1416  5.04245259e+000  5.00203356e+000
   1417  5.06554767e+000  5.00207839e+000
   1418  4.88303555e+000  5.00199444e+000
   1419  4.82230678e+000  5.00186781e+000
   1420  4.96111923e+000  5.00183911e+000
   1421  5.08689406e+000  5.00189896e+000
   1422  5.15834004e+000  5.00200898e+000
   1423  4.95308736e+000  5.00197460e+000
   1424  5.09592687e+000  5.00204058e+000
   1425  4.94777632e+000  5.00200250e+000
   1426  4.86809197e+000  5.00190859e+000
   1427  4.82849121e+000  5.00178707e+000
   1428  5.30017396e+000  5.00199602e+000
   1429  5.06095563e+000  5.00203728e+000
   1430  4.96298771e+000  5.00200997e+000
   1431  4.83662838e+000  5.00189440e+000
   1432  4.96579843e+000  5.00186919e+000
   1433  5.03443699e+000  5.00189192e+000
   1434  4.93195256e+000  5.00184315e+000
   1435  5.06310124e+000  5.00188584e+000
   1436  5.15283959e+000  5.00199096e+000
   1437  5.46796985e+000  5.00231523e+000
   1438  4.82787109e+000  5.00219392e+000
   1439  5.05576763e+000  5.00223115e+000
   1440  5.12797094e+000  5.00231847e+000
   1441  5.22300057e+000  5.00247162e+000
   1442  5.08840649e+000  5.00253121e+000
   1443  4.81456122e+000  5.00240095e+000
   1444  5.03336645e+000  5.00242239e+000
   1445  5.02528787e+000  5.00243821e+000
   1446  5.00702918e+000  5.00244139e+000
   1447  5.04293149e+000  5.00246937e+000
   1448  5.03172121e+000  5.00248957e+000
   1449  5.34092321e+000  5.00272314e+000
   1450  5.20388113e+000  5.00286187e+000
   1451  4.86539691e+000  5.00276713e+000
   1452  4.74705103e+000  5.00259101e+000
   1453  4.90990177e+000  5.00252722e+000
   1454  4.94452264e+000  5.00248733e+000
   1455  4.92468888e+000  5.00243386e+000
   1456  4.93226823e+000  5.00238567e+000
   1457  5.10528936e+000  5.00245630e+000
   1458  5.05489437e+000  5.00249226e+000
   1459  4.94061988e+000  5.00244986e+000
   1460  4.98737944e+000  5.00243953e+000
   1461  5.08022970e+000  5.00249278e+000
   1462  5.07827718e+000  5.00254461e+000
   1463  4.98543061e+000  5.00253292e+000
   1464  5.11644824e+000  5.00261073e+000
   1465  5.01051820e+000  5.00261612e+000
   1466  5.15840695e+000  5.00272239e+000
   1467  4.76864841e+000  5.00256283e+000
   1468  4.86003215e+000  5.00246574e+000
   1469  5.27095155e+000  5.00264851e+000
   1470  5.19887179e+000  5.00278200e+000
   1471  4.97929487e+000  5.00276603e+000
   1472  5.08743206e+000  5.00282355e+000
   1473  5.02693757e+000  5.00283992e+000
   1474  4.83695375e+000  5.00272738e+000
   1475  5.01640964e+000  5.00273665e+000
   1476  4.67830314e+000  5.00251685e+000
   1477  5.04704210e+000  5.00254699e+000
   1478  5.05114795e+000  5.00257987e+000
   1479  4.84407541e+000  5.00247270e+000
   1480  4.77171843e+000  5.00231679e+000
   1481  5.20652843e+000  5.00245468e+000
   1482  5.00740024e+000  5.00245801e+000
   1483  5.15744549e+000  5.00256252e+000
   1484  5.17945400e+000  5.00268172e+000
   1485  4.74864997e+000  5.00251066e+000
   1486  5.04541820e+000  5.00253953e+000
   1487  4.87744027e+000  5.00245540e+000
   1488  4.83806392e+000  5.00234492e+000
   1489  5.07268512e+000  5.00239216e+000
   1490  4.95524562e+000  5.00236052e+000
   1491  5.17677355e+000  5.00247750e+000
   1492  4.76512406e+000  5.00231842e+000
   1493  4.89491549e+000  5.00224648e+000
   1494  4.80154909e+000  5.00211214e+000
   1495  4.87192741e+000  5.00202506e+000
   1496  5.13973279e+000  5.00211711e+000
   1497  4.80489656e+000  5.00198537e+000
   1498  5.10600359e+000  5.00205481e+000
   1499  5.07904750e+000  5.00210617e+000
   1500  4.92587699e+000  5.00205535e+000
   1501  4.92942424e+000  5.00200696e+000
   1502  4.91082317e+000  5.00194625e+000
   1503  5.11356870e+000  5.00202052e+000
   1504  4.83803073e+000  5.00191148e+000
   1505  4.90934293e+000  5.00184998e+000
   1506  4.70181948e+000  5.00165075e+000
   1507  5.01913088e+000  5.00166235e+000
   1508  5.20904138e+000  5.00179987e+000
   1509  4.88468477e+000  5.00172226e+000
   1510  4.81359788e+000  5.00159768e+000
   1511  4.95461505e+000  5.00156658e+000
   1512  4.81681099e+000  5.00144439e+000
   1513  4.77100747e+000  5.00129208e+000
   1514  4.70483653e+000  5.00109627e+000
   1515  4.66267142e+000  5.00087289e+000
   1516  4.98108091e+000  5.00085984e+000
   1517  5.05298402e+000  5.00089420e+000
   1518  4.86257311e+000  5.00080308e+000
   1519  4.85220155e+000  5.00070525e+000
   1520  5.02010864e+000  5.00071801e+000
   1521  5.17590192e+000  5.00083319e+000
   1522  5.16140859e+000  5.00093869e+000
   1523  5.17277086e+000  5.00105152e+000
   1524  5.09410299e+000  5.00111257e+000
   1525  5.02063227e+000  5.00112537e+000
   1526  5.19571913e+000  5.00125289e+000
   1527  5.00073565e+000  5.00125255e+000
   1528  4.89217110e+000  5.00118117e+000
   1529  4.97516397e+000  5.00116415e+000
   1530  5.23849599e+000  5.00131927e+000
   1531  5.07433365e+000  5.00136696e+000
   1532  4.93065962e+000  5.00132081e+000
   1533  5.21001291e+000  5.00145694e+000
   1534  5.14399671e+000  5.00154986e+000
   1535  5.31173240e+000  5.00175193e+000
   1536  4.87362849e+000  5.00166852e+000
   1537  5.01138250e+000  5.00167484e+000
   1538  4.94270055e+000  5.00163649e+000
   1539  5.03787885e+000  5.00166004e+000
   1540  5.16271223e+000  5.00176462e+000
   1541  4.96388403e+000  5.00174004e+000
   1542  5.00965799e+000  5.00174518e+000
   1543  4.88620098e+000  5.00167029e+000
   1544  4.97619951e+000  5.00165380e+000
   1545  4.88625411e+000  5.00157910e+000
   1546  4.95456737e+000  5.00154870e+000
   1547  5.04160032e+000  5.00157459e+000
   1548  5.00881383e+000  5.00157926e+000
   1549  5.17556566e+000  5.00169158e+000
   1550  4.95882086e+000  5.00166393e+000
   1551  5.01372135e+000  5.00167170e+000
   1552  5.09625540e+000  5.00173264e+000
   1553  5.08045285e+000  5.00178333e+000
   1554  5.04036164e+000  5.00180816e+000
   1555  4.92404291e+000  5.00175815e+000
   1556  5.00050956e+000  5.00175734e+000
   1557  4.82017248e+000  5.00164072e+000
   1558  4.90411334e+000  5.00157812e+000
   1559  4.75841420e+000  5.00142215e+000
   1560  5.19392441e+000  5.00154555e+000
   1561  5.08947530e+000  5.00160188e+000
   1562  4.99902022e+000  5.00160022e+000
   1563  4.93337325e+000  5.00155657e+000
   1564  4.97515321e+000  5.00153969e+000
   1565  5.08270218e+000  5.00159155e+000
   1566  4.98886245e+000  5.00158342e+000
   1567  4.98245260e+000  5.00157121e+000
   1568  5.06481562e+000  5.00161155e+000
   1569  5.21633458e+000  5.00174840e+000
   1570  4.84037942e+000  5.00164562e+000
   1571  4.89484825e+000  5.00157764e+000
   1572  5.05892928e+000  5.00161412e+000
   1573  4.99067468e+000  5.00160717e+000
   1574  5.00169866e+000  5.00160723e+000
   1575  4.90871536e+000  5.00154825e+000
   1576  5.16337563e+000  5.00165093e+000
   1577  4.97503543e+000  5.00163405e+000
   1578  4.96604013e+000  5.00161150e+000
   1579  4.92503893e+000  5.00156300e+000
   1580  4.80765505e+000  5.00144027e+000
   1581  5.17950069e+000  5.00155290e+000
   1582  4.99582611e+000  5.00154928e+000
   1583  4.83956121e+000  5.00144695e+000
   1584  5.01409932e+000  5.00145494e+000
   1585  4.98300426e+000  5.00144330e+000
   1586  5.06322799e+000  5.00148225e+000
   1587  4.95555942e+000  5.00145332e+000
   1588  4.88119371e+000  5.00137759e+000
   1589  5.03220536e+000  5.00139699e+000
   1590  4.90413298e+000  5.00133581e+000
   1591  4.91154476e+000  5.00127938e+000
   1592  5.21939886e+000  5.00141639e+000
   1593  5.00989303e+000  5.00142171e+000
   1594  4.97733262e+000  5.00140660e+000
   1595  4.83295089e+000  5.00130098e+000
   1596  4.93071819e+000  5.00125676e+000
   1597  5.02628571e+000  5.00127243e+000
   1598  5.16987785e+000  5.00137794e+000
   1599  5.05129973e+000  5.00140916e+000
   1600  5.17602159e+000  5.00151829e+000
   1601  4.91084706e+000  5.00146166e+000
   1602  5.03913950e+000  5.00148518e+000
   1603  4.93400318e+000  5.00144308e+000
   1604  5.08658051e+000  5.00149616e+000
   1605  4.96919041e+000  5.00147603e+000
   1606  5.00295133e+000  5.00147695e+000
   1607  4.92056651e+000  5.00142660e+000
   1608  4.80079222e+000  5.00130183e+000
   1609  4.96891751e+000  5.00128170e+000
   1610  4.79122575e+000  5.00115123e+000
   1611  4.85800965e+000  5.00106238e+000
   1612  4.99488241e+000  5.00105854e+000
   1613  5.06189617e+000  5.00109626e+000
   1614  5.00796982e+000  5.00110052e+000
   1615  5.07580904e+000  5.00114678e+000
   1616  4.77325591e+000  5.00100576e+000
   1617  4.91068693e+000  5.00094990e+000
   1618  5.13034949e+000  5.00102988e+000
   1619  4.96275093e+000  5.00100623e+000
   1620  4.88213163e+000  5.00093285e+000
   1621  4.96126082e+000  5.00090838e+000
   1622  4.66540187e+000  5.00070153e+000
   1623  4.94656329e+000  5.00066818e+000
   1624  5.02730983e+000  5.00068458e+000
   1625  4.92347518e+000  5.00063707e+000
   1626  4.94745784e+000  5.00060436e+000
   1627  5.01235989e+000  5.00061159e+000
   1628  4.91331527e+000  5.00055797e+000
   1629  5.03649829e+000  5.00058003e+000
   1630  5.15571358e+000  5.00067520e+000
   1631  5.14404804e+000  5.00076311e+000
   1632  5.10926634e+000  5.00082959e+000
   1633  4.94367638e+000  5.00079459e+000
   1634  5.12754572e+000  5.00087216e+000
   1635  5.05105776e+000  5.00090286e+000
   1636  5.07218058e+000  5.00094643e+000
   1637  5.04541473e+000  5.00097359e+000
   1638  5.00848624e+000  5.00097818e+000
   1639  4.86003762e+000  5.00089219e+000
   1640  5.02230470e+000  5.00090524e+000
   1641  5.09959175e+000  5.00096538e+000
   1642  4.95452552e+000  5.00093710e+000
   1643  5.03628145e+000  5.00095861e+000
   1644  5.05121679e+000  5.00098918e+000
   1645  4.86947203e+000  5.00090923e+000
   1646  5.07972182e+000  5.00095711e+000
   1647  4.86583246e+000  5.00087507e+000
   1648  4.92273184e+000  5.00082765e+000
   1649  5.03651187e+000  5.00084929e+000
   1650  4.88070292e+000  5.00077648e+000
   1651  5.13745357e+000  5.00085926e+000
   1652  5.02561624e+000  5.00087425e+000
   1653  5.01712620e+000  5.00088408e+000
   1654  4.95487916e+000  5.00085626e+000
   1655  5.12871566e+000  5.00093352e+000
   1656  5.02988740e+000  5.00095100e+000
   1657  5.08172641e+000  5.00099975e+000
   1658  4.87488027e+000  5.00092369e+000
   1659  4.94001277e+000  5.00088697e+000
   1660  5.16288465e+000  5.00098456e+000
   1661  4.99739517e+000  5.00098240e+000
   1662  5.02440667e+000  5.00099649e+000
   1663  5.06213501e+000  5.00103326e+000
   1664  4.89060421e+000  5.00096689e+000
   1665  5.06297591e+000  5.00100414e+000
   1666  5.19427475e+000  5.00112014e+000
   1667  5.05827059e+000  5.00115443e+000
   1668  4.92129429e+000  5.00110655e+000
   1669  4.89184551e+000  5.00104108e+000
   1670  4.99575581e+000  5.00103792e+000
   1671  5.00334601e+000  5.00103930e+000
   1672  5.28460566e+000  5.00120890e+000
   1673  4.98855180e+000  5.00120133e+000
   1674  4.85134472e+000  5.00111181e+000
   1675  4.75236696e+000  5.00096331e+000
   1676  4.94754203e+000  5.00093143e+000
   1677  4.91168794e+000  5.00087822e+000
   1678  5.14094202e+000  5.00096169e+000
   1679  4.98294291e+000  5.00095096e+000
   1680  4.75831973e+000  5.00080653e+000
   1681  4.79553718e+000  5.00068442e+000
   1682  4.84853888e+000  5.00059397e+000
   1683  4.90658334e+000  5.00053811e+000
   1684  4.64990833e+000  5.00032990e+000
   1685  4.99518462e+000  5.00032684e+000
   1686  4.97166650e+000  5.00030984e+000
   1687  4.88932137e+000  5.00024405e+000
   1688  5.21770577e+000  5.00037288e+000
   1689  5.11248145e+000  5.00043926e+000
   1690  4.98151653e+000  5.00042806e+000
   1691  4.67896250e+000  5.00023796e+000
   1692  4.67242045e+000  5.00004421e+000
   1693  4.84009773e+000  4.99994973e+000
   1694  4.98927300e+000  4.99994343e+000
   1695  4.72214145e+000  4.99977954e+000
   1696  5.06058058e+000  4.99981539e+000
   1697  4.95947184e+000  4.99979161e+000
   1698  4.99760622e+000  4.99979033e+000
   1699  5.32401142e+000  4.99998116e+000
   1700  5.10836889e+000  5.00004491e+000
   1701  5.12917203e+000  5.00012083e+000
   1702  4.83365494e+000  5.00002302e+000
   1703  4.89157593e+000  4.99995934e+000
   1704  4.92986094e+000  4.99991820e+000
   1705  4.90501953e+000  4.99986254e+000
   1706  5.07941755e+000  4.99990918e+000
   1707  5.28610641e+000  5.00007684e+000
   1708  5.02426354e+000  5.00009100e+000
   1709  5.12436318e+000  5.00016371e+000
   1710  4.79916832e+000  5.00004617e+000
   1711  4.91840974e+000  4.99999846e+000
   1712  5.02519997e+000  5.00001318e+000
   1713  5.01196018e+000  5.00002016e+000
   1714  5.05047110e+000  5.00004959e+000
   1715  5.01014271e+000  5.00005548e+000
   1716  5.08474888e+000  5.00010483e+000
   1717  4.87528994e+000  5.00003214e+000
   1718  5.11989533e+000  5.00010191e+000
   1719  4.91973054e+000  5.00005515e+000
   1720  5.05467662e+000  5.00008691e+000
   1721  5.20701192e+000  5.00020714e+000
   1722  5.02698069e+000  5.00022269e+000
   1723  5.23644858e+000  5.00035979e+000
   1724  5.08470082e+000  5.00040871e+000
   1725  4.91527238e+000  5.00035936e+000
   1726  5.00017352e+000  5.00035925e+000
   1727  5.13098053e+000  5.00043489e+000
   1728  5.00028797e+000  5.00043480e+000
   1729  4.95475681e+000  5.00040838e+000
   1730  5.03528654e+000  5.00042854e+000
   1731  4.97613866e+000  5.00041451e+000
   1732  5.03880723e+000  5.00043668e+000
   1733  5.03791747e+000  5.00045831e+000
   1734  4.90588011e+000  5.00040376e+000
   1735  4.82986507e+000  5.00030547e+000
   1736  4.83242340e+000  5.00020876e+000
   1737  5.03627756e+000  5.00022953e+000
   1738  4.96385656e+000  5.00020860e+000
   1739  4.88374097e+000  5.00014163e+000
   1740  4.93577030e+000  5.00010463e+000
   1741  4.97673686e+000  5.00009121e+000
   1742  5.01192232e+000  5.00009800e+000
   1743  4.92613172e+000  5.00005556e+000
   1744  5.00744887e+000  5.00005980e+000
   1745  5.08195217e+000  5.00010673e+000
   1746  4.93272458e+000  5.00006814e+000
   1747  5.11840340e+000  5.00013588e+000
   1748  5.10490305e+000  5.00019581e+000
   1749  5.21083525e+000  5.00031625e+000
   1750  4.88061688e+000  5.00024785e+000
   1751  4.87196876e+000  5.00017459e+000
   1752  5.11259251e+000  5.00023875e+000
   1753  4.92274509e+000  5.00019455e+000
   1754  5.02428416e+000  5.00020828e+000
   1755  5.14859228e+000  5.00029283e+000
   1756  4.87386082e+000  5.00022083e+000
   1757  4.83475684e+000  5.00012666e+000
   1758  4.97267176e+000  5.00011104e+000
   1759  5.20336484e+000  5.00022659e+000
   1760  5.32345318e+000  5.00041024e+000
   1761  4.85312489e+000  5.00032660e+000
   1762  4.81107421e+000  5.00021920e+000
   1763  5.11772272e+000  5.00028585e+000
   1764  5.18459902e+000  5.00039033e+000
   1765  4.92796018e+000  5.00034929e+000
   1766  4.85307814e+000  5.00026590e+000
   1767  5.06367278e+000  5.00030179e+000
   1768  4.77668339e+000  5.00017530e+000
   1769  4.96248069e+000  5.00015400e+000
   1770  5.01419251e+000  5.00016193e+000
   1771  5.08113675e+000  5.00020765e+000
   1772  4.84212266e+000  5.00011844e+000
   1773  5.26210997e+000  5.00026621e+000
   1774  4.87591975e+000  5.00019611e+000
   1775  5.01507425e+000  5.00020449e+000
   1776  4.75564078e+000  5.00006679e+000
   1777  5.00769652e+000  5.00007108e+000
   1778  4.93875744e+000  5.00003660e+000
   1779  5.06229650e+000  5.00007159e+000
   1780  5.07273478e+000  5.00011242e+000
   1781  5.34203633e+000  5.00030440e+000
   1782  5.12895802e+000  5.00037660e+000
   1783  5.10822458e+000  5.00043708e+000
   1784  5.01625688e+000  5.00044595e+000
   1785  4.81557304e+000  5.00034238e+000
   1786  4.98079385e+000  5.00033144e+000
   1787  4.95340906e+000  5.00030518e+000
   1788  4.96472044e+000  5.00028528e+000
   1789  5.35392357e+000  5.00048295e+000
   1790  4.97369124e+000  5.00046798e+000
   1791  5.24834073e+000  5.00060638e+000
   1792  4.94360443e+000  5.00057457e+000
   1793  5.09794028e+000  5.00062888e+000
   1794  4.92613012e+000  5.00058735e+000
   1795  5.01019526e+000  5.00059270e+000
   1796  4.99634574e+000  5.00059034e+000
   1797  5.00144950e+000  5.00059082e+000
   1798  5.04573695e+000  5.00061592e+000
   1799  5.12904627e+000  5.00068731e+000
   1800  5.22320507e+000  5.00081094e+000
   1801  4.89584601e+000  5.00075265e+000
   1802  4.91140123e+000  5.00070307e+000
   1803  5.02419357e+000  5.00071610e+000
   1804  4.79711564e+000  5.00060324e+000
   1805  5.03565540e+000  5.00062266e+000
   1806  4.97575581e+000  5.00060889e+000
   1807  5.08806347e+000  5.00065729e+000
   1808  4.96963037e+000  5.00064012e+000
   1809  4.96745713e+000  5.00062178e+000
   1810  5.01258944e+000  5.00062839e+000
   1811  4.93582573e+000  5.00059261e+000
   1812  5.11572054e+000  5.00065615e+000
   1813  5.03184063e+000  5.00067335e+000
   1814  5.07218710e+000  5.00071277e+000
   1815  4.93180634e+000  5.00067481e+000
   1816  4.81104242e+000  5.00057038e+000
   1817  4.99386748e+000  5.00056669e+000
   1818  5.05665505e+000  5.00059754e+000
   1819  5.05172076e+000  5.00062565e+000
   1820  5.05239850e+000  5.00065410e+000
   1821  4.94048457e+000  5.00062105e+000
   1822  5.10608869e+000  5.00067894e+000
   1823  4.94213144e+000  5.00064682e+000
   1824  4.95038284e+000  5.00061927e+000
   1825  4.81897706e+000  5.00051974e+000
   1826  4.91687332e+000  5.00047393e+000
   1827  5.06903128e+000  5.00051145e+000
   1828  4.99001188e+000  5.00050571e+000
   1829  4.84482232e+000  5.00042059e+000
   1830  4.83620009e+000  5.00033085e+000
   1831  4.98734812e+000  5.00032376e+000
   1832  4.98977255e+000  5.00031800e+000
   1833  5.17397591e+000  5.00041274e+000
   1834  5.12660682e+000  5.00048155e+000
   1835  5.02149221e+000  5.00049300e+000
   1836  4.94370114e+000  5.00046207e+000
   1837  4.99056288e+000  5.00045668e+000
   1838  4.93991292e+000  5.00042374e+000
   1839  5.03273492e+000  5.00044131e+000
   1840  4.99175404e+000  5.00043659e+000
   1841  4.99104332e+000  5.00043149e+000
   1842  4.93567874e+000  5.00039633e+000
   1843  4.94018011e+000  5.00036366e+000
   1844  5.12622888e+000  5.00043192e+000
   1845  5.06828586e+000  5.00046869e+000
   1846  4.93659721e+000  5.00043409e+000
   1847  5.04269241e+000  5.00045697e+000
   1848  4.90598237e+000  5.00040585e+000
   1849  4.98334840e+000  5.00039662e+000
   1850  5.19501506e+000  5.00050182e+000
   1851  4.90213822e+000  5.00044868e+000
   1852  5.03130465e+000  5.00046534e+000
   1853  4.89047922e+000  5.00040599e+000
   1854  5.01599389e+000  5.00041440e+000
   1855  4.93460824e+000  5.00037892e+000
   1856  4.92005437e+000  5.00033564e+000
   1857  5.03216145e+000  5.00035278e+000
   1858  4.88619980e+000  5.00029134e+000
   1859  4.84926809e+000  5.00021010e+000
   1860  4.85687444e+000  5.00013304e+000
   1861  4.93418905e+000  5.00009761e+000
   1862  5.31078144e+000  5.00026446e+000
   1863  5.11120340e+000  5.00032401e+000
   1864  4.92612757e+000  5.00028420e+000
   1865  4.65794655e+000  5.00010065e+000
   1866  4.93879711e+000  5.00006779e+000
   1867  4.94128459e+000  5.00003631e+000
   1868  4.80661232e+000  4.99993276e+000
   1869  5.06735487e+000  4.99996883e+000
   1870  4.97286075e+000  4.99995434e+000
   1871  5.03598757e+000  4.99997360e+000
   1872  5.02547758e+000  4.99998722e+000
   1873  5.09709812e+000  5.00003907e+000
   1874  4.99561532e+000  5.00003671e+000
   1875  4.74215169e+000  4.99989917e+000
   1876  5.06158673e+000  4.99993205e+000
   1877  4.96998546e+000  4.99991610e+000
   1878  4.95474604e+000  4.99989205e+000
   1879  5.16640871e+000  4.99998067e+000
   1880  5.22439606e+000  5.00010004e+000
   1881  4.95142764e+000  5.00007416e+000
   1882  4.79413675e+000  4.99996473e+000
   1883  4.88930673e+000  4.99990597e+000
   1884  4.94687077e+000  4.99987782e+000
   1885  5.00604104e+000  4.99988109e+000
   1886  4.99145716e+000  4.99987662e+000
   1887  5.05028080e+000  4.99990333e+000
   1888  5.10162200e+000  4.99995721e+000
   1889  4.98146871e+000  4.99994742e+000
   1890  5.01824850e+000  4.99995710e+000
   1891  5.03519383e+000  4.99997574e+000
   1892  5.04397101e+000  4.99999899e+000
   1893  4.97537822e+000  4.99998598e+000
   1894  4.84326752e+000  4.99990324e+000
   1895  5.13191060e+000  4.99997290e+000
   1896  4.85149798e+000  4.99989459e+000
   1897  4.93077848e+000  4.99985816e+000
   1898  4.96617048e+000  4.99984041e+000
   1899  4.99037387e+000  4.99983542e+000
   1900  4.87227254e+000  4.99976828e+000
   1901  4.85641126e+000  4.99969287e+000
   1902  4.97657238e+000  4.99968072e+000
   1903  4.97873800e+000  4.99966971e+000
   1904  5.02389054e+000  4.99968243e+000
   1905  5.12063897e+000  4.99974593e+000
   1906  5.04922686e+000  4.99977189e+000
   1907  4.81223053e+000  4.99967354e+000
   1908  4.91656507e+000  4.99962999e+000
   1909  4.93034488e+000  4.99959369e+000
   1910  5.06528495e+000  4.99962809e+000
   1911  4.93133599e+000  4.99959235e+000
   1912  5.02614550e+000  4.99960624e+000
   1913  4.87948900e+000  4.99954345e+000
   1914  5.09256929e+000  4.99959205e+000
   1915  5.04750931e+000  4.99961707e+000
   1916  4.98211252e+000  4.99960794e+000
   1917  5.00259954e+000  4.99960950e+000
   1918  4.74938128e+000  4.99947903e+000
   1919  5.08523815e+000  4.99952372e+000
   1920  5.06721555e+000  4.99955898e+000
   1921  4.94394613e+000  4.99953003e+000
   1922  4.89947660e+000  4.99947797e+000
   1923  5.11799459e+000  4.99953960e+000
   1924  4.94551383e+000  4.99951152e+000
   1925  4.87383494e+000  4.99944624e+000
   1926  5.19878265e+000  4.99954973e+000
   1927  4.70739719e+000  4.99939812e+000
   1928  5.01493467e+000  4.99940618e+000
   1929  4.93072799e+000  4.99937058e+000
   1930  4.82818528e+000  4.99928188e+000
   1931  5.06200871e+000  4.99931437e+000
   1932  5.12869123e+000  4.99938133e+000
   1933  4.76983594e+000  4.99926258e+000
   1934  4.94648405e+000  4.99923529e+000
   1935  5.01882308e+000  4.99924541e+000
   1936  4.78703236e+000  4.99913580e+000
   1937  4.96349897e+000  4.99911740e+000
   1938  5.08638120e+000  4.99916243e+000
   1939  4.96763494e+000  4.99914617e+000
   1940  5.01348439e+000  4.99915356e+000
   1941  4.98639338e+000  4.99914699e+000
   1942  4.97840391e+000  4.99913631e+000
   1943  5.18637475e+000  4.99923267e+000
   1944  5.02658403e+000  4.99924674e+000
   1945  4.96022813e+000  4.99922668e+000
   1946  4.94271647e+000  4.99919764e+000
   1947  4.99035267e+000  4.99919310e+000
   1948  4.91374736e+000  4.99914924e+000
   1949  4.92817117e+000  4.99911282e+000
   1950  4.91094352e+000  4.99906760e+000
   1951  5.14659917e+000  4.99914322e+000
   1952  4.85166095e+000  4.99906767e+000
   1953  4.93342847e+000  4.99903406e+000
