
2373	57.835178	40.496315	44.762726	12.510828	56.255611	54.891350	
2374	57.536686	41.751797	44.790314	11.476766	55.828568	54.759579	
2375	57.494923	42.027531	44.539455	10.806808	55.332191	54.946152	
2376	57.485729	42.193489	44.519718	9.670973	55.259483	54.558430	
2377	57.261368	43.125202	44.341240	10.163889	55.368031	53.234951	
2378	56.761929	41.659016	44.734035	9.831903	54.894131	52.532459	
2379	56.688255	41.060848	44.698059	9.099819	55.024815	52.269009	
2380	57.178856	39.859787	44.883129	9.193327	55.497787	51.826462	
2381	56.861416	39.992077	44.678875	9.764497	55.795967	53.122963	
2382	56.409508	39.981358	44.734600	11.252005	55.761185	52.458313	
2383	56.680653	39.672756	44.933895	11.450730	55.376171	52.188812	
2384	57.116356	38.779320	44.518017	10.270313	55.500584	52.280270	
2385	56.986061	39.970066	44.657616	10.050720	55.426216	53.753021	
2386	57.434734	39.971306	44.759956	10.078040	55.919968	55.214375	
2387	57.439735	41.074802	44.604897	11.437380	56.185905	55.705738	
2388	57.693916	39.726902	44.335888	11.161367	56.123760	55.115059	
2389	57.942261	38.342812	44.048874	12.498202	56.444702	54.468681	
2390	57.736973	38.946003	44.279335	12.712626	56.160404	53.422157	
2391	57.401989	38.534969	44.023884	11.806950	55.827412	54.512081	
2392	57.776470	39.842213	44.369350	10.401696	56.296482	55.357685	
2393	57.424839	40.031776	44.485378	9.506000	56.648224	53.863560	
2394	57.607281	39.511570	44.301521	9.962002	57.000935	52.736404	
2395	57.635628	39.869286	44.275600	11.308178	57.206867	52.844662	
2396	57.510738	39.763382	43.974434	11.250553	57.525501	53.829296	
2397	57.670162	40.835102	44.295887	12.547667	57.397564	54.441380	
2398	58.130119	41.879959	44.479000	13.149177	57.856293	53.137608	
2399	58.025681	41.996265	44.296745	12.185526	57.579899	53.360111	
2400	58.455742	42.584980	44.476337	12.820936	57.129025	54.027901	
2401	58.525536	43.134960	44.488781	12.645616	56.678513	54.791813	
2402	58.110718	44.560585	44.580471	12.978147	56.338696	55.835632	
2403	58.183430	45.890102	44.099430	13.642427	56.304390	57.069504	
2404	58.262714	45.447628	44.159821	13.851507	56.618164	56.421120	
2405	58.610386	44.828323	44.313202	12.529525	56.552292	57.511555	
2406	58.487637	45.433826	44.285542	11.917953	56.085949	57.359245	
2407	58.783691	45.372887	44.143661	12.878807	55.742977	57.278061	
2408	58.685314	46.170174	43.911530	13.929297	55.433773	58.006767	
2409	58.919945	47.354332	44.249424	15.097246	55.496189	56.662914	
2410	58.845737	47.854919	44.362778	14.236203	55.835056	57.404110	
2411	58.510803	46.790573	44.671257	13.379230	55.571423	56.372669	
2412	58.236286	46.552383	44.996658	13.793812	55.253979	55.846203	
2413	58.258209	45.148464	45.254932	13.080716	55.471222	56.274635	
2414	58.699245	46.192848	45.729469	12.604706	55.488708	57.082806	
2415	59.083019	45.168591	45.679188	11.114431	55.563278	56.977402	
2416	58.699562	44.711948	45.747383	9.761608	55.473469	57.308788	
2417	58.762848	43.867722	45.947121	10.289354	55.414894	58.794048	
2418	59.120720	42.441570	46.024914	10.338095	55.906212	59.702442	
2419	59.226387	42.856102	45.701649	9.612931	55.814625	60.319225	
2420	59.397804	43.979355	45.408760	9.873445	56.105835	58.953434	
2421	59.798244	45.345558	45.423244	9.783431	56.602154	58.829777	
2422	59.993317	46.777519	45.341846	10.082121	56.769341	57.391747	
2423	59.642189	47.178692	45.337387	10.261576	56.585060	56.799797	
2424	59.601639	45.844616	45.247902	10.848943	56.317329	56.922634	
2425	59.988724	46.214165	45.579704	11.765466	56.205250	57.940948	
2426	60.038017	45.918262	46.002800	10.750942	55.790504	56.980240	
2427	60.218536	45.822231	46.371288	11.399486	56.101875	56.482647	
2428	59.874378	44.509079	46.305099	10.171155	56.369400	57.677616	
2429	60.001049	43.910347	45.969048	10.505217	56.444118	57.167507	
2430	60.354324	45.003193	45.877449	9.545872	56.489342	57.224537	
2431	60.281994	46.247238	45.797260	8.108636	56.617111	57.280979	
2432	60.392273	47.347061	45.958508	7.252946	56.952099	57.621384	
2433	60.651878	46.740608	46.220825	7.007102	56.644444	59.044216	
2434	61.118534	45.611496	46.021545	7.339633	56.568398	58.139885	
2435	61.318527	45.872086	46.353455	6.574470	56.653374	57.636761	
2436	61.733006	46.669846	46.706131	7.054642	56.963928	57.828732	
2437	62.060791	46.975384	46.421989	7.292541	57.257183	57.920551	
2438	62.463722	46.014080	46.217213	8.347091	57.160748	58.675201	
2439	62.367771	45.608677	46.238876	9.797997	56.959694	59.482239	
2440	62.292179	45.421150	46.275848	8.617903	56.845566	60.713501	
2441	62.109982	44.143837	46.521164	8.263062	56.752048	59.872490	
2442	61.712765	44.722729	46.458214	8.224965	56.509106	59.847252	
2443	61.562382	45.766743	46.708233	7.740319	56.633160	60.372738	
2444	61.478451	45.189484	47.162125	8.580196	57.124756	59.365635	
2445	61.114193	46.201412	47.073574	7.509891	56.902847	59.781322	
2446	60.934372	46.490936	46.620102	7.864004	57.349232	59.186401	
2447	61.247402	47.174370	46.894417	8.520676	57.608051	58.754627	
2448	61.637028	46.325256	47.091923	9.668554	57.497272	58.339687	
2449	62.107059	45.726730	47.024521	9.828022	57.318462	58.581314	
2450	62.591896	45.485691	46.644093	9.757630	57.189991	57.515202	
2451	62.623188	44.209282	46.204403	10.611075	57.100918	57.076866	
2452	62.695980	44.030788	46.138859	10.960915	56.873981	57.194206	
2453	63.087257	43.456013	46.510395	10.360821	56.542824	57.692764	
2454	62.978874	42.224155	46.819687	10.361254	56.817661	58.295399	
2455	63.457520	42.086361	46.962795	10.260796	56.547096	59.455395	
2456	63.127987	40.862095	47.005260	10.341331	56.188972	60.403633	
2457	63.575153	39.372162	46.898567	11.446398	55.994099	59.244709	
2458	64.071861	40.698174	46.585888	12.042059	55.885456	57.924526	
2459	64.546547	40.314400	46.446381	10.630901	56.251831	57.916714	
2460	64.873817	40.578739	46.884167	9.785283	56.308552	56.551254	
2461	65.343170	39.791115	47.142517	9.280202	55.841587	57.718983	
2462	64.985909	39.296875	46.702110	9.569482	56.279430	56.688648	
2463	64.822975	39.548653	46.343410	9.322609	56.287636	55.301323	
2464	65.057930	39.389351	45.931721	9.985367	56.544773	54.508862	
2465	65.048264	38.109680	45.442261	10.460480	56.159454	54.099030	
2466	65.459717	37.119862	45.487717	11.563877	55.714375	55.432228	
2467	65.909882	37.562893	45.919800	11.443407	55.377815	55.133568	
2468	65.625809	36.407608	46.380211	10.447109	55.060234	53.804928	
2469	65.556084	35.929207	46.105965	9.783537	55.461002	55.271015	
2470	65.826012	34.500286	46.038948	10.636501	55.145775	55.757072	
2471	66.132149	35.125240	46.197254	9.278877	55.024265	55.319592	
2472	66.499329	34.575977	46.052486	8.623964	54.795368	56.775063	
2473	66.750595	33.904278	46.025642	10.065115	54.322186	57.544819	
2474	66.960197	34.537514	45.626312	10.464674	54.495914	57.791168	
2475	67.191582	33.454903	45.844131	9.809882	54.777252	57.461498	
2476	67.050407	34.475914	45.495365	8.540082	54.792023	57.816204	
2477	67.395538	34.533302	45.508114	8.905018	54.781265	58.644794	
2478	66.969902	33.621956	45.889629	8.268106	54.801907	57.270660	
2479	67.468018	34.489639	46.352169	8.019228	54.793755	58.749966	
2480	67.245811	34.659317	46.672104	8.623371	55.251026	57.285755	
2481	67.711334	34.442997	47.085274	9.690197	55.663017	57.126789	
2482	67.300758	34.067776	47.246746	9.086327	56.080933	57.673927	
2483	66.886368	33.020103	47.175606	8.985847	55.672573	58.425892	
2484	66.561058	31.712599	47.602192	10.209598	55.922104	58.142929	
2485	66.852005	31.254725	47.260349	9.275159	55.664028	58.552711	
2486	66.458549	32.556759	47.719963	10.233420	55.661076	58.640102	
2487	66.396126	31.613337	47.406967	11.021936	56.054951	59.477345	
2488	66.266685	32.327950	47.727455	10.565331	56.480999	59.491547	
2489	66.214317	32.616669	48.044727	11.451371	56.111210	60.148151	
2490	66.554047	32.684101	48.032387	10.760997	56.310654	58.942642	
2491	66.579536	33.893600	47.676376	11.597315	56.351933	60.264713	
2492	66.145676	33.942642	48.161274	11.469367	56.166992	60.868729	
2493	66.176453	33.090923	47.678841	11.592607	56.074181	61.197327	
2494	65.884178	34.212212	47.851738	12.712830	55.764832	61.711639	
2495	65.759880	34.536182	47.944084	12.927377	55.295921	61.668766	
2496	66.161613	35.922230	48.262299	13.975785	55.363873	61.847675	
2497	66.135239	37.331749	48.678669	12.816845	55.144127	60.969013	
2498	66.433693	36.259144	48.681438	12.509967	55.380779	59.859474	
2499	66.403847	34.859573	48.186325	13.838955	55.532448	60.611107	
2500	66.619804	35.588821	48.157852	13.157733	56.027924	61.805374	
2501	66.569275	35.861080	48.002636	12.826354	55.702118	61.127094	
2502	66.140892	34.487240	48.244167	12.981692	55.317554	61.894455	
2503	66.220032	34.077919	47.787003	12.801194	55.240685	63.362892	
2504	66.427841	33.845238	48.269661	13.680424	54.936615	62.931587	
2505	66.620056	32.423119	48.531239	12.863440	54.696968	62.267033	
2506	66.535172	33.417999	48.072037	12.525751	54.277973	61.526897	
2507	66.752655	31.950726	47.674480	13.371815	53.973400	60.906296	
2508	66.411392	32.322735	47.498573	14.591236	53.475769	60.658958	
2509	66.733009	33.702374	47.640194	13.620255	53.731709	61.133434	
2510	66.435791	32.318619	47.160114	15.014752	54.190224	62.625244	
2511	66.393181	33.799953	46.995121	16.246231	54.619453	62.370720	
2512	66.149338	34.979824	46.715252	15.862109	54.658329	62.435879	
2513	65.772758	33.604706	46.386513	15.579643	55.106731	62.693737	
2514	66.149712	33.086773	46.661457	16.932812	55.399651	62.632854	
2515	66.368279	31.865593	46.667278	18.171614	55.624836	62.726238	
2516	66.549110	30.398403	46.829651	19.522781	56.047462	64.132576	
2517	66.930061	29.670231	46.564995	20.271545	56.510674	64.633560	
2518	66.709236	28.223417	46.206116	20.912846	56.829010	65.193802	
2519	66.767677	29.691551	45.983326	21.078026	57.264091	65.187981	
2520	66.954445	30.518562	45.663136	21.204163	57.093830	63.873249	
2521	67.335808	30.654762	45.333527	22.693609	57.230473	63.006569	
2522	67.413391	30.470198	45.570335	22.551455	57.099445	62.947155	
2523	67.083649	30.936766	45.591721	23.238953	56.810127	63.422104	
2524	66.879311	32.177612	45.598122	24.697420	56.629414	62.355942	
2525	67.140854	32.893295	45.347572	24.423756	56.692692	62.722305	
2526	67.515434	32.861004	45.685123	23.094816	56.978783	63.577621	
2527	67.313789	33.894798	45.828949	23.111990	57.122105	65.007904	
2528	67.512413	32.963470	46.007622	23.405746	56.670834	64.195297	
2529	67.705101	33.232937	46.105461	24.532713	56.986629	64.867561	
2530	68.075203	31.968090	46.008453	23.995337	57.054520	66.147934	
2531	67.650124	30.954935	45.716179	24.548758	56.709900	67.324257	
2532	67.284142	30.771082	45.396484	23.815987	57.170147	68.021843	
2533	67.344688	29.629498	44.909168	22.892551	56.978668	67.647896	
2534	67.253311	29.718853	45.133743	23.835169	57.271042	66.750481	
2535	67.176498	29.194160	44.688911	22.387196	57.389000	67.906136	
2536	67.089500	30.593376	44.299046	22.280483	57.282127	67.019318	
2537	66.987862	31.216673	44.694595	23.536253	56.798130	66.228935	
2538	66.847580	30.032312	44.365997	23.718176	56.533035	67.023277	
2539	67.127350	29.715368	44.669273	23.332876	56.254749	66.813293	
2540	67.584312	29.772291	44.658714	22.968819	56.016048	65.360939	
2541	67.103340	31.135796	44.433472	22.193968	55.681995	64.643837	
2542	67.194740	31.513184	44.172714	21.586313	55.863632	63.698158	
2543	66.816322	32.252373	43.844154	20.211445	55.526226	64.939804	
2544	66.915573	30.777605	44.066414	19.944643	55.045094	64.418617	
2545	67.118423	31.926167	43.786240	19.393856	54.882690	63.297096	
2546	67.298782	33.403671	43.738052	19.826906	54.626530	62.478588	
2547	67.181679	32.367252	43.732071	19.951132	54.652260	61.516815	
2548	66.931847	32.820732	43.578987	19.707293	54.651855	60.469372	
2549	67.095871	32.726841	43.619915	19.708895	54.615868	61.373825	
2550	67.228210	32.032425	43.257549	18.951607	54.807968	60.550896	
2551	67.624893	32.647682	43.429237	17.468988	54.350758	60.971085	
2552	67.458473	31.438522	43.740307	17.657764	54.372692	60.562370	
2553	67.382370	30.404409	43.394257	16.281988	54.709888	59.710712	
2554	66.968880	31.797031	42.947403	15.406719	54.925488	58.850422	
2555	67.399109	30.622168	42.596577	14.098727	55.095215	59.827404	
2556	67.846725	31.691343	42.563267	12.678742	54.947006	60.284718	
2557	67.521599	31.949541	42.554409	13.276632	54.891888	60.781300	
2558	67.952049	31.324032	42.466373	11.839765	55.167439	62.013248	
2559	67.883568	30.776783	42.792404	11.892925	55.529701	62.088299	
2560	68.313171	32.197239	43.021263	12.706880	55.955078	63.104267	
2561	68.147362	31.734886	42.763332	12.620852	55.876328	61.688560	
2562	67.712128	32.079227	42.371441	13.662556	56.042519	61.239643	
2563	67.903259	31.353212	42.443665	12.895261	56.352116	60.748028	
2564	67.825668	31.537254	42.472309	12.518629	56.074638	62.008778	
2565	68.150192	32.416645	42.430134	13.500930	56.098026	61.354664	
2566	68.185982	31.545397	42.140865	13.815944	55.604904	62.468040	
2567	67.772232	32.395805	42.501087	13.575778	55.552158	63.433773	
2568	68.201759	32.132442	42.988949	12.538207	55.928616	63.832859	
2569	68.673004	30.900694	42.794941	11.617207	56.370426	65.023163	
2570	69.010742	30.575766	42.821941	11.455974	56.183922	64.594803	
2571	69.226097	29.521364	42.814194	11.950268	55.861923	65.386421	
2572	68.980209	30.062286	42.569160	10.987330	56.022667	66.292358	
2573	68.911163	28.756277	42.631504	12.375583	55.557819	67.157600	
2574	69.261024	28.237968	42.772228	11.100845	55.356560	66.765793	
2575	69.218399	28.348932	42.650028	9.843311	54.940498	68.117615	
2576	68.721497	27.317823	42.503227	11.300342	55.165882	67.856506	
2577	69.029617	26.904348	42.664642	11.394725	55.486961	69.102699	
2578	69.087776	27.231853	42.898838	12.086961	55.052975	70.404686	
2579	69.266144	27.220331	43.269863	12.353149	54.744682	71.751320	
2580	69.126816	26.424839	42.915672	13.644106	54.764664	72.106483	
2581	68.755859	27.843079	42.633759	14.797571	54.955429	70.740364	
2582	68.463768	26.364662	42.446789	14.022477	54.877052	70.221474	
2583	68.873062	25.085114	42.674355	14.981200	54.875675	71.036263	
2584	68.834312	25.920084	42.478065	16.446270	55.369213	70.321602	
2585	69.322441	27.252785	42.457943	16.068264	55.443718	69.753616	
2586	69.792015	26.276808	42.315445	17.293272	54.957809	70.230438	
2587	69.721123	27.191145	42.335453	16.605263	54.494560	68.988251	
2588	69.339241	27.983570	42.800564	17.728775	54.064316	67.835007	
2589	69.800697	28.537897	42.855640	16.938585	54.512081	67.900703	
2590	69.960266	27.318499	42.754704	17.823296	54.902161	68.174591	
2591	70.345047	26.028212	42.682636	18.262087	55.284832	69.301155	
2592	70.486031	26.904671	43.012714	19.454260	55.007519	69.810654	
2593	70.546730	25.879990	42.663277	19.398335	54.853394	69.875626	
2594	70.490326	26.957603	42.758595	20.501169	54.486820	70.286285	
2595	70.977226	27.684385	43.183979	19.883953	54.693012	71.624664	
2596	70.689598	27.817348	42.902401	18.615414	54.318268	73.105370	
2597	70.684311	27.466475	42.911076	19.270420	54.188354	73.429672	
2598	71.041550	26.769787	43.236790	17.905937	54.164742	74.204231	
2599	70.847397	28.072786	43.141068	17.968243	54.304520	75.682381	
2600	70.893517	27.890934	43.275177	17.811054	54.477299	74.922005	
2601	70.654633	28.643644	43.102158	16.512966	54.109352	73.436546	
2602	70.755081	29.119036	43.445473	15.248868	54.305515	74.697617	
2603	70.541039	29.539417	43.822807	13.853572	53.818398	73.442375	
2604	70.846825	28.505779	44.033085	12.988457	54.246868	74.180847	
2605	70.489944	27.258348	44.445992	12.894258	54.463776	73.505074	
2606	70.188072	27.431992	44.876926	13.099202	54.352180	74.976608	
2607	70.378685	28.758167	45.363430	13.670568	54.651371	75.370171	
2608	70.577866	27.367918	45.080990	15.000549	54.229935	76.454521	
2609	70.252487	27.783413	45.439316	16.241625	54.349358	77.718605	
2610	70.209785	27.542454	45.314270	15.805668	54.080769	76.906540	
2611	70.372131	27.942965	44.831017	16.769531	54.373203	75.808487	
2612	70.360420	28.791813	44.596989	15.357075	54.484970	74.514534	
2613	69.934067	29.810001	44.808277	14.240458	54.718220	73.906601	
2614	69.874733	31.273840	44.917126	13.914799	55.110817	75.130211	
2615	69.550941	30.156996	45.019547	14.089343	54.923733	74.445633	
2616	69.834641	29.885906	44.723988	13.006754	55.397743	73.238060	
2617	70.109802	29.412956	44.240238	12.563338	55.241558	72.347389	
2618	70.356094	28.022211	43.835823	12.278495	55.069820	71.115593	
2619	70.574310	27.215239	43.702507	13.634136	55.340420	72.329117	
2620	70.217773	26.823284	43.649742	14.276254	55.006622	73.589127	
2621	69.925949	26.918438	43.505016	14.128336	55.151485	74.374878	
2622	70.131477	26.809578	43.937962	14.387558	55.530422	73.464401	
2623	70.205017	27.412331	43.831711	13.617991	55.418034	71.992287	
2624	69.903343	28.597441	44.130013	13.857376	55.528309	72.051331	
2625	70.324760	27.819784	44.166435	12.653749	55.085796	72.438698	
2626	69.954308	27.690029	44.044987	11.569631	54.880936	72.722893	
2627	69.495583	28.873798	43.590912	11.206780	54.880775	71.465279	
2628	69.970535	30.330299	43.554211	12.224063	54.420471	72.333740	
2629	69.626930	29.780584	43.295700	12.042518	54.210346	72.565727	
2630	69.660728	29.235722	43.194664	11.448843	53.798763	73.326729	
2631	69.193504	29.127285	43.118900	11.739192	53.418076	73.849892	
2632	69.573669	28.941050	43.560329	11.193687	53.897583	75.300339	
2633	69.562729	27.740686	43.170414	10.106276	53.482342	76.182228	
2634	69.218056	27.509199	43.268108	10.740163	53.020786	76.700729	
2635	69.217926	28.830606	43.122375	10.711774	53.502792	75.601654	
2636	68.834244	27.572975	43.197433	11.080804	53.455532	75.165688	
2637	68.667519	28.990101	43.494396	11.789375	53.107765	73.985832	
2638	68.617424	28.230482	43.289669	12.638140	52.801674	74.425011	
2639	68.844574	28.325781	43.727634	13.302208	52.477497	73.578712	
2640	68.772713	27.557629	43.280621	14.067547	52.387497	73.131828	
2641	68.807793	26.959202	42.955822	14.907959	52.031731	72.523491	
2642	68.653267	26.730791	43.099941	16.260801	51.804192	72.304657	
2643	69.013443	27.510326	42.899033	16.541559	51.663700	71.112167	
2644	68.776634	28.155342	42.764351	17.814259	51.453777	71.594681	
2645	68.596916	28.797089	42.608688	18.454638	51.205776	72.883354	
2646	69.047501	28.084858	42.288544	17.304623	51.056908	72.422707	
2647	68.575195	27.446903	42.267754	15.998073	51.078938	73.007164	
2648	68.682335	26.602539	42.056690	17.039257	51.303322	72.837395	
2649	69.113686	25.188087	41.648430	16.829525	51.695080	71.793907	
2650	69.436630	23.756079	41.491238	17.154484	52.149532	71.226707	
2651	69.202095	23.272268	41.829700	15.953036	52.578392	72.294258	
2652	69.378479	23.918957	42.316334	17.370749	52.569946	72.934982	
2653	69.757515	25.107729	42.045475	16.721506	52.561714	73.183502	
2654	69.897232	23.940414	42.365326	16.706310	52.289055	74.005035	
2655	69.938042	23.625647	42.778095	17.411669	52.116451	72.712601	
2656	70.019028	24.332575	42.440624	17.577698	52.605522	72.547302	
2657	70.056999	25.081217	42.648232	18.633186	52.945648	73.184639	
2658	70.324944	25.353210	42.379112	18.846386	53.267120	72.548317	
2659	69.941833	25.624567	42.541821	18.721968	52.883484	72.754471	
2660	69.989922	24.885767	42.665039	19.766363	53.264801	72.626465	
2661	69.952843	26.366070	42.831062	18.949720	53.240665	73.667145	
2662	69.768097	25.751062	43.083649	19.415970	52.927574	73.662529	
2663	69.280228	24.968573	42.611717	18.054106	52.783752	74.019783	
2664	69.286736	25.739460	42.629841	18.416935	53.207993	75.484581	
2665	68.962502	26.250767	42.590935	19.170923	53.142292	76.943306	
2666	69.340034	25.688078	42.894657	20.367113	53.392284	76.276283	
2667	69.123703	26.367460	42.423954	21.724062	53.630196	77.689987	
2668	69.260338	27.657358	42.636024	22.291821	53.549000	78.055634	
2669	69.452553	27.985321	42.825119	22.857695	54.005405	77.646004	
2670	69.846130	28.766373	42.698639	23.940971	53.632534	78.494957	
2671	69.348831	29.188419	43.002792	24.040453	53.235527	79.683624	
2672	69.563126	28.405264	42.566425	25.105240	53.494293	79.566704	
2673	69.146515	29.476671	42.699940	24.097422	53.767117	78.915932	
2674	69.162704	29.763765	43.115269	25.349812	53.907284	77.448250	
2675	68.856674	28.391520	43.161335	25.875278	54.302032	77.198982	
2676	68.415031	28.336739	43.421715	24.593935	54.465797	76.047630	
2677	68.292343	28.759575	43.683708	24.398197	54.373211	77.274414	
2678	68.001114	29.587271	43.975582	24.927034	54.378761	78.570839	
2679	68.160667	30.656145	43.671780	24.963993	54.661751	77.945488	
2680	67.891602	29.829649	43.623627	26.114159	54.402058	79.205780	
2681	68.003601	29.415407	43.500237	26.134382	53.963448	78.559700	
2682	67.759499	28.826929	43.903748	25.607639	54.209133	79.714417	
2683	68.110809	27.892548	44.228771	25.502310	54.426476	80.645531	
2684	67.922646	26.863098	43.802559	25.666941	54.258953	80.726006	
2685	67.741936	27.111811	43.381054	26.972466	53.789387	81.994919	
2686	68.073029	27.064552	43.334251	25.805819	54.050133	82.532814	
2687	68.527443	27.234585	43.778816	25.943356	54.363209	83.803215	
2688	68.406746	25.747583	43.299637	25.454163	54.275116	84.820366	
2689	67.957535	26.450718	43.275841	26.895851	54.471493	85.072670	
2690	68.134125	27.297012	43.422195	26.853584	54.801086	83.898941	
2691	68.324631	26.576979	43.536465	25.394482	54.659752	84.528526	
2692	68.525925	27.758417	43.880753	24.674837	55.076958	85.166870	
2693	68.837021	26.344393	43.790592	23.729744	55.349117	84.088760	
2694	68.808945	27.360811	43.323910	23.807404	55.236885	84.648033	
2695	68.859604	26.972866	43.585030	23.728167	55.485588	85.802315	
2696	68.958397	26.645491	43.294708	24.886562	55.742271	86.731430	
2697	69.119278	27.501022	43.267727	25.355810	55.572384	88.036293	
2698	69.524933	26.744196	43.422256	25.384453	55.964985	87.589409	
2699	69.989456	26.265648	42.956654	25.785137	56.165520	88.222839	
2700	70.002098	27.490410	42.944374	26.189501	56.310894	88.970642	
2701	70.378754	28.170181	43.387043	26.546078	56.328007	89.886559	
2702	70.682137	28.789295	43.405842	26.765518	55.907856	88.495407	
2703	70.650475	27.742086	43.222603	26.311779	56.050846	89.701546	
2704	70.179192	26.402746	43.003761	26.044765	56.497730	89.679214	
2705	69.778244	26.701092	42.694000	27.499350	56.054096	90.252686	
2706	70.260056	25.473549	42.245579	28.261419	55.616558	91.056854	
2707	70.102600	24.574524	42.499310	28.310139	55.123734	92.156288	
2708	69.897949	24.008850	42.583427	29.150993	55.494549	93.408104	
2709	69.942490	24.429058	42.100357	28.116220	55.180347	93.789520	
2710	69.615959	25.370344	42.465542	28.426016	55.672375	95.112602	
2711	69.992897	25.292351	42.660721	27.072586	55.308777	95.215820	
2712	70.323280	24.983669	43.016926	27.469959	55.607300	95.285751	
2713	69.996635	24.261990	42.837791	26.667048	55.610687	96.275536	
2714	70.437302	25.105143	42.998150	25.957817	55.274265	97.090096	
2715	70.868233	24.819344	43.253498	24.512096	55.211899	96.211266	
2716	71.289406	25.291189	42.897358	25.217958	55.352585	96.794434	
2717	71.680557	25.951252	42.873665	23.778910	55.458618	96.781670	
2718	71.851418	27.188639	42.552067	22.761448	55.785545	95.460487	
2719	72.094437	28.210535	42.391155	21.458986	55.809052	95.964912	
2720	71.635384	28.042002	42.160278	21.826620	55.535896	96.598572	
2721	71.799118	27.619209	42.549248	21.820980	55.137238	97.136436	
2722	71.531342	28.204727	42.592361	21.855967	55.368820	97.874268	
2723	71.958710	26.766762	42.842445	21.327839	55.578949	96.483902	
2724	72.210190	26.539230	42.906696	21.213219	55.210144	97.643532	
2725	72.506912	26.053648	43.325603	19.993111	55.339859	97.391617	
2726	72.274117	25.916433	43.419235	19.067915	55.155914	98.749321	
2727	72.642128	26.693615	43.555859	20.220701	54.728081	98.958244	
2728	72.849388	26.813553	43.712322	21.400658	54.795540	99.774605	
2729	72.460724	28.304813	44.086449	21.698601	54.815460	99.860870	
2730	72.583893	29.067284	44.295204	22.997211	54.639416	98.923546	
2731	72.115173	28.118488	44.691795	23.488483	55.120579	99.857338	
2732	71.966774	27.963142	44.894054	24.759867	55.451767	99.381531	
2733	71.528900	26.586329	45.141975	24.989916	55.416962	99.375511	
2734	71.702103	27.512516	44.805161	24.365095	55.051941	99.077606	
2735	71.846954	26.406124	44.436169	24.782185	55.396564	98.886246	
2736	71.386642	26.954556	44.049068	25.405277	55.191380	97.716293	
2737	71.221260	25.818466	44.226028	25.342737	54.915607	96.762817	
2738	71.447189	24.802042	44.020901	26.669600	55.189625	98.019646	
2739	71.830963	24.032103	44.242435	26.715090	55.029366	98.918182	
2740	71.462425	25.007599	44.260342	26.571255	54.829926	98.744522	
2741	71.773178	24.543810	44.425236	25.999523	55.030136	99.823975	
2742	71.950363	24.131552	44.437309	26.674484	54.667442	98.701775	
2743	72.373016	24.906349	44.324345	26.750349	54.554733	98.132408	
2744	72.432526	25.450840	44.368896	26.793447	54.422607	99.231873	
2745	71.956108	26.116560	44.477661	27.950289	54.686230	99.328751	
2746	72.411407	25.823984	44.336540	26.792845	54.251740	99.469902	
2747	72.715080	26.198784	44.095848	27.325668	54.654873	99.052620	
2748	72.572556	26.701626	44.100697	26.009008	54.420940	99.889252	
2749	72.415718	25.922598	43.788822	25.215195	54.094570	99.292786	
2750	72.030342	26.322975	44.099117	24.200430	54.195938	97.967926	
2751	72.166290	26.340410	43.982689	22.773418	54.377716	98.563141	
2752	72.642670	26.425560	43.767433	23.571619	54.403667	98.429924	
2753	72.965744	26.905895	43.611694	23.483341	54.587009	97.357628	
2754	72.485535	27.542387	43.932236	24.252735	55.049675	97.629433	
2755	72.492767	27.394907	44.342571	23.732199	55.188259	99.125351	
2756	72.156815	27.767578	44.829479	24.904871	55.287888	98.572014	
2757	72.648476	28.527269	44.837017	25.880205	55.661068	99.413269	
2758	73.005859	28.000134	44.356911	25.104916	55.743172	99.401245	
2759	73.336464	27.176058	44.225124	23.925045	56.010376	99.619888	
2760	73.782646	28.656826	44.634521	23.453911	56.108089	99.058456	
2761	73.866173	28.999531	45.002197	22.028944	56.567665	99.901222	
2762	73.835625	27.612316	45.164017	23.112480	56.783169	99.795326	
2763	74.128914	28.542805	45.596325	22.377296	56.597862	98.398643	
2764	74.514008	30.025591	45.923733	21.858465	56.294758	98.486969	
2765	74.539803	31.151392	46.259296	23.012486	55.925545	99.657669	
2766	74.638954	31.051785	46.000191	22.923021	56.283787	99.364471	
2767	74.242363	30.274248	45.613552	22.276430	56.580967	98.451141	
2768	74.016708	29.084312	45.515800	21.192736	56.246021	99.894135	
2769	74.421852	28.645000	45.308136	19.782681	56.052910	99.514862	
2770	74.060997	29.920235	45.339352	19.395325	55.731392	99.634949	
2771	74.418747	30.446329	45.545761	17.964888	55.279434	99.476410	
2772	74.895218	30.233751	45.171341	16.532333	55.540070	99.888260	
2773	74.492859	31.091326	45.147850	16.639914	55.150135	98.516701	
2774	74.636589	32.587334	45.621235	17.179934	55.409695	97.563255	
2775	74.503761	33.181320	45.422829	18.484303	55.468529	96.482582	
2776	74.063225	33.050144	45.203999	19.139881	55.361801	95.243988	
2777	74.399513	33.948875	45.363705	18.180199	55.643440	95.714783	
2778	74.264397	32.649296	45.730843	18.751959	55.192413	96.396637	
2779	74.598534	32.155651	45.401714	19.972046	54.835350	95.599098	
2780	74.147972	31.831690	45.371460	19.749384	54.646362	94.213867	
2781	73.885574	30.919996	45.290977	18.554983	54.214821	94.929504	
2782	74.155205	31.701326	45.391380	19.349689	54.362522	94.891693	
2783	74.463341	32.813488	45.622288	19.425522	54.434868	94.628151	
